"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
430.2,"chr3_55479562_G_A_A",NA,-9.74303734523524,355.767917513418,5.87019656549461e-05,0.978151915656224,"logistic",43462,123,43339,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Intracerebral haemorrhage",8,"Circulatory system","red",NA,"11"
433.2,"chr3_55479562_G_A_A",NA,-10.2754080905265,210.68718889383,3.44704511087045e-05,0.96110185685268,"logistic",43462,691,42771,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Ischemic stroke",8,"Circulatory system","red",NA,"12"
443,"chr3_55479562_G_A_A",NA,-10.4223515159131,214.364372194047,2.97598164434552e-05,0.961222295663721,"logistic",43462,712,42750,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Peripheral arterial disease",8,"Circulatory system","red",NA,"13"
454.1,"chr3_55479562_G_A_A",NA,0.597737169400564,1.05301253676733,1.81800031568714,0.570276129817866,"logistic",43462,2200,41262,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Peripheral venous and lymphatic disease",8,"Circulatory system","red",NA,"14"
402,"chr3_55479562_G_A_A",NA,-9.94023562311579,351.830298348927,4.81959472151652e-05,0.977460424663799,"logistic",43462,167,43295,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Portal hypertension",8,"Circulatory system","red",NA,"15"
415.2,"chr3_55479562_G_A_A",NA,-9.51119369042598,343.381501995298,7.40186336463637e-05,0.977902524475385,"logistic",43462,131,43331,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Pulmonary hypertension",8,"Circulatory system","red",NA,"16"
394,"chr3_55479562_G_A_A",NA,-10.1299631911855,362.966446700479,3.98669383162832e-05,0.977734878315496,"logistic",43462,211,43251,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Rheumatic valve disorder",8,"Circulatory system","red",NA,"17"
430.1,"chr3_55479562_G_A_A",NA,-9.67324547782979,370.109018301821,6.2945236101867e-05,0.979148698851017,"logistic",43462,109,43353,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Subarachnoid haemorrhage",8,"Circulatory system","red",NA,"18"
430.3,"chr3_55479562_G_A_A",NA,-9.69693165258366,360.73682066999,6.1471822886789e-05,0.978554724841308,"logistic",43462,121,43341,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Subdural haematoma",8,"Circulatory system","red",NA,"19"
427.11,"chr3_55479562_G_A_A",NA,-9.33384600926725,219.506787213527,8.83816658898281e-05,0.966082652576062,"logistic",43462,276,43186,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Supraventricular tachycardia",8,"Circulatory system","red",NA,"20"
452,"chr3_55479562_G_A_A",NA,-9.39199572985511,135.699879246604,8.33888684062339e-05,0.944821248634488,"logistic",43462,843,42619,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Venous thromboembolism",8,"Circulatory system","red",NA,"21"
747,"chr3_55479562_G_A_A",NA,-9.97188157094078,225.648473771624,4.66946215134285e-05,0.96475127335006,"logistic",43462,442,43020,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Congenital cardiac disease",15,"Congenital anomalies","mediumspringgreen",NA,"22"
751.21,"chr3_55479562_G_A_A",NA,-9.04982780529864,371.34816235453,0.000117411252774144,0.98055732075494,"logistic",43462,71,43391,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"chr3_55479562_G_A_A",NA,-9.6565809335785,137.273042947842,6.4002978694986e-05,0.943918435968598,"logistic",43462,703,42759,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"chr3_55479562_G_A_A",NA,1.41296235162011,1.06213419157822,4.10810705404189,0.183417823434276,"logistic",43462,912,42550,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"chr3_55479562_G_A_A",NA,-0.111366473550313,0.588850057988276,0.894610837637476,0.849994573267701,"logistic",43462,12421,31041,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"chr3_55479562_G_A_A",NA,-9.24319396166042,226.886910784269,9.67680227585634e-05,0.967503800863581,"logistic",43462,219,43243,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"chr3_55479562_G_A_A",NA,-10.2615048969694,221.776651206989,3.49530475042702e-05,0.963095412317395,"logistic",43462,658,42804,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"chr3_55479562_G_A_A",NA,0.569512213640269,1.03906670867406,1.76740472521826,0.583623405383482,"logistic",43462,1493,41969,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"chr3_55479562_G_A_A",NA,-9.92617724516772,223.012582296718,4.88782891289179e-05,0.96449828417655,"logistic",43462,607,42855,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"chr3_55479562_G_A_A",NA,-0.0335814197238431,1.03888910382333,0.966976177092889,0.974213387233085,"logistic",43462,2953,40509,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"chr3_55479562_G_A_A",NA,-9.91603961043917,82.7273204830633,4.93763195301328e-05,0.90459076709493,"logistic",43462,3119,40343,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"chr3_55479562_G_A_A",NA,1.58517087445617,1.03790440058184,4.88012519601054,0.126691342712092,"logistic",43462,564,42898,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"chr3_55479562_G_A_A",NA,3.55954701489228,1.10011722743005,35.1472723475804,0.00121384376226686,"logistic",43462,106,43356,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"chr3_55479562_G_A_A",NA,-10.3099165029435,133.113433965149,3.33012207349186e-05,0.938263886424305,"logistic",43462,2501,40961,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr3_55479562_G_A_A",NA,-9.01520252831851,360.302461501494,0.000121547852094784,0.980038048037998,"logistic",43462,147,43315,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr3_55479562_G_A_A",NA,-0.0269710160527871,0.655607399988273,0.97338945378403,0.967185103801547,"logistic",43462,9707,33755,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr3_55479562_G_A_A",NA,-9.83919969879626,226.877230749506,5.33199660808931e-05,0.965408228309791,"logistic",43462,319,43143,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr3_55479562_G_A_A",NA,3.25463596692912,0.663112726922424,25.9101806543505,9.19542033878147e-07,"logistic",43462,960,42502,0.0287030281816138,0.000172564539137637,0,"",TRUE,TRUE,TRUE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr3_55479562_G_A_A",NA,0.792383548050922,0.577398274293283,2.20865459156855,0.169959343244778,"logistic",43462,8550,34912,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr3_55479562_G_A_A",NA,0.706407837182756,0.569566915597489,2.02669793811678,0.214881336260512,"logistic",43462,9153,34309,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr3_55479562_G_A_A",NA,1.98449895364008,0.639333806348518,7.27540115879779,0.00190916448632609,"logistic",43462,2397,41065,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr3_55479562_G_A_A",NA,-9.12708404036526,355.137962466697,0.000108682035925951,0.979496537602489,"logistic",43462,81,43381,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr3_55479562_G_A_A",NA,0.322103762810439,1.03831583767252,1.38002796410836,0.75639554923411,"logistic",43462,2150,41312,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr3_55479562_G_A_A",NA,-9.9629314419774,364.328615064968,4.71144202218384e-05,0.978183765393962,"logistic",43462,157,43305,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr3_55479562_G_A_A",NA,-9.45219733395409,217.649950373026,7.85168478466156e-05,0.965360008986826,"logistic",43462,269,43193,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr3_55479562_G_A_A",NA,0.293426900066673,0.777186636969917,1.34101514770928,0.705764832658948,"logistic",43462,4246,39216,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr3_55479562_G_A_A",NA,1.41143909926172,0.674050816730362,4.10185413388004,0.0362630610854686,"logistic",43462,2692,40770,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr3_55479562_G_A_A",NA,2.08190798316615,1.05267803261645,8.01975588524286,0.0479597039420253,"logistic",43462,401,43061,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr3_55479562_G_A_A",NA,2.36636694408642,0.634871940157036,10.6585985723455,0.000193531440426982,"logistic",43462,1582,41880,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,TRUE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr3_55479562_G_A_A",NA,1.91121399934739,1.04202623244644,6.76129202227225,0.0666343536952833,"logistic",43462,399,43063,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr3_55479562_G_A_A",NA,3.80289080217255,1.0488680541831,44.830593732685,0.000288169233135201,"logistic",43462,88,43374,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,TRUE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr3_55479562_G_A_A",NA,1.13476334048006,0.677469869149414,3.11043734118602,0.0939338523705406,"logistic",43462,4935,38527,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr3_55479562_G_A_A",NA,-9.25493491100772,354.687424780158,9.56385180090875e-05,0.979182989590448,"logistic",43462,130,43332,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr3_55479562_G_A_A",NA,2.63495106036486,1.07087543798047,13.9426300992357,0.013872117159621,"logistic",43462,305,43157,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr3_55479562_G_A_A",NA,-9.51100730245898,374.694078418556,7.40324311148106e-05,0.979749156763782,"logistic",43462,110,43352,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr3_55479562_G_A_A",NA,0.216955943117406,0.662840737109769,1.2422893695352,0.74343167100282,"logistic",43462,9689,33773,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr3_55479562_G_A_A",NA,-16.6999496936823,3804.45110453284,5.58861252796398e-08,0.996497631624117,"logistic",43462,2123,41339,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr3_55479562_G_A_A",NA,1.75399381250485,0.605746140900727,5.77763143579793,0.00378443815898756,"logistic",43462,4045,39417,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr3_55479562_G_A_A",NA,-10.0767874658206,220.711378343776,4.20442692162714e-05,0.963584474658317,"logistic",43462,525,42937,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr3_55479562_G_A_A",NA,0.730784297870621,0.633992489393859,2.07670872735803,0.249045746072238,"logistic",43462,11373,32089,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr3_55479562_G_A_A",NA,0.456153710269935,0.631979930935531,1.57799287983745,0.470426599303456,"logistic",43462,10097,33365,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr3_55479562_G_A_A",NA,-15.5286577786408,6443.91155703691,1.80297462853621e-07,0.998077244824061,"logistic",43462,305,43157,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr3_55479562_G_A_A",NA,0.143891790149665,1.11710392621899,1.15475914544962,0.897509668953652,"logistic",43462,2591,40871,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr3_55479562_G_A_A",NA,-16.6348602538665,3875.44755994897,5.96447173040066e-08,0.996575193650426,"logistic",43462,2154,41308,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr3_55479562_G_A_A",NA,-9.57106336507637,216.718186074882,6.97172093201527e-05,0.964773966992161,"logistic",43462,293,43169,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr3_55479562_G_A_A",NA,-15.7887981071161,3872.65486508238,1.38999137743923e-07,0.996747036908056,"logistic",43462,1251,42211,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr3_55479562_G_A_A",NA,0.960916490523892,0.684510961222824,2.61409116568105,0.160378412611545,"logistic",43462,3446,40016,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr3_55479562_G_A_A",NA,-15.8839349114543,3707.14325942341,1.26384762612204e-07,0.996581327786394,"logistic",43462,1355,42107,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr3_55479562_G_A_A",NA,-16.2083212701322,3868.98840541984,9.13725008131818e-08,0.996657438556182,"logistic",43462,1741,41721,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr3_55479562_G_A_A",NA,-10.2008870221879,221.130322963154,3.71373624053605e-05,0.963206111470185,"logistic",43462,577,42885,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr3_55479562_G_A_A",NA,0.581293687253895,1.18954558957664,1.78835050112843,0.62507627242309,"logistic",43462,1350,42112,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr3_55479562_G_A_A",NA,-18.2351771942013,11678.9517433552,1.20382447304477e-08,0.998754206648439,"logistic",43462,369,43093,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr3_55479562_G_A_A",NA,-16.4243001451589,2303.11725536822,7.36236048059085e-08,0.994310066322998,"logistic",43462,5037,38425,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr3_55479562_G_A_A",NA,-10.2755890555562,221.365370801137,3.44642137268888e-05,0.962976185340041,"logistic",43462,661,42801,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr3_55479562_G_A_A",NA,-9.69200481931491,362.334014348924,6.17754316095142e-05,0.978660079842605,"logistic",43462,190,43272,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr3_55479562_G_A_A",NA,-9.49614915498653,137.321317212542,7.51406283858182e-05,0.944868018937401,"logistic",43462,734,42728,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr3_55479562_G_A_A",NA,-10.4033121100829,131.158215175838,3.03318540137295e-05,0.936779053949921,"logistic",43462,2974,40488,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr3_55479562_G_A_A",NA,0.340049570479105,1.04871862402295,1.40501723621495,0.745746925048355,"logistic",43462,1932,41530,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr3_55479562_G_A_A",NA,-9.21846795320488,370.232820346402,9.91905358259748e-05,0.980135436628659,"logistic",43462,101,43361,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr3_55479562_G_A_A",NA,0.859505614050421,0.765145883788533,2.36199266901352,0.26130053627244,"logistic",43462,2978,40484,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr3_55479562_G_A_A",NA,-9.85188989888532,613.526015350348,5.26476002939601e-05,0.987188264483565,"logistic",43462,56,43406,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr3_55479562_G_A_A",NA,0.696973987819522,0.685183191948985,2.00766827767134,0.30905437761428,"logistic",43462,7995,35467,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr3_55479562_G_A_A",NA,-0.659056085035654,1.05646209611112,0.517339428524058,0.532737161669909,"logistic",43462,7377,36085,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr3_55479562_G_A_A",NA,-9.3188622793675,224.627539903891,8.9715924018313e-05,0.966908580826898,"logistic",43462,260,43202,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr3_55479562_G_A_A",NA,-9.56304077353244,366.382145879532,7.02787715945526e-05,0.979176560915323,"logistic",43462,137,43325,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr3_55479562_G_A_A",NA,-10.1166984371492,603.356146235663,4.0399286374559e-05,0.986622197645508,"logistic",43462,54,43408,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr3_55479562_G_A_A",NA,-9.334226967794,224.893526681497,8.83480025531736e-05,0.966893231920244,"logistic",43462,359,43103,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr3_55479562_G_A_A",NA,-9.97402183373834,225.89306193,4.65947896235056e-05,0.964781862160815,"logistic",43462,476,42986,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr3_55479562_G_A_A",NA,-9.18550194262649,359.791747190986,0.000102514947307588,0.97963217842563,"logistic",43462,130,43332,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr3_55479562_G_A_A",NA,0.301754798816862,1.06131395728107,1.35222961775354,0.776163706065992,"logistic",43462,2984,40478,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr3_55479562_G_A_A",NA,-9.40844870241272,599.879306678029,8.20280986927065e-05,0.987486569170719,"logistic",43462,55,43407,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr3_55479562_G_A_A",NA,-9.58264261096442,135.12961747786,6.89145924277958e-05,0.943465842252027,"logistic",43462,754,42708,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr3_55479562_G_A_A",NA,-9.71389694039997,593.646386289287,6.04377323433975e-05,0.986944715378922,"logistic",43462,55,43407,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr3_55479562_G_A_A",NA,-10.2737595737779,136.865849697336,3.45273230890148e-05,0.940163433699884,"logistic",43462,1526,41936,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr3_55479562_G_A_A",NA,-9.33197207480864,355.431378643638,8.85474426178971e-05,0.979053675279314,"logistic",43462,89,43373,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr3_55479562_G_A_A",NA,0.238541281171976,0.767233004778952,1.26939610711381,0.755868182339605,"logistic",43462,3999,39463,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr3_55479562_G_A_A",NA,1.29184523193592,0.53289006581895,3.63949607793039,0.0153411122402431,"logistic",43462,7674,35788,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr3_55479562_G_A_A",NA,-9.49336361671859,226.166323030911,7.53502272689916e-05,0.966518514133665,"logistic",43462,299,43163,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
