"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
430.2,"chr9_77321510_C_T_T",NA,-9.23026675089591,288.953177973038,9.80270839248403e-05,0.974516857439694,"logistic",43458,123,43335,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Intracerebral haemorrhage",8,"Circulatory system","red",NA,"11"
433.2,"chr9_77321510_C_T_T",NA,1.73257313932695,1.05398611076093,5.65518678637112,0.100211489118056,"logistic",43458,691,42767,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Ischemic stroke",8,"Circulatory system","red",NA,"12"
443,"chr9_77321510_C_T_T",NA,-9.91969958225192,176.795390197204,4.9195933896963e-05,0.955255483291641,"logistic",43458,712,42746,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Peripheral arterial disease",8,"Circulatory system","red",NA,"13"
454.1,"chr9_77321510_C_T_T",NA,0.772165768385922,0.755554231926013,2.16444887616576,0.306787576022175,"logistic",43458,2200,41258,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Peripheral venous and lymphatic disease",8,"Circulatory system","red",NA,"14"
402,"chr9_77321510_C_T_T",NA,-9.39643737363566,285.36941484092,8.30193060971432e-05,0.973732581792274,"logistic",43458,167,43291,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Portal hypertension",8,"Circulatory system","red",NA,"15"
415.2,"chr9_77321510_C_T_T",NA,-9.07253935309448,286.080516769448,0.000114774714754008,0.974700738252683,"logistic",43458,131,43327,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Pulmonary hypertension",8,"Circulatory system","red",NA,"16"
394,"chr9_77321510_C_T_T",NA,-9.86677906173227,294.792450860296,5.18695283932932e-05,0.97329958409463,"logistic",43458,211,43247,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Rheumatic valve disorder",8,"Circulatory system","red",NA,"17"
430.1,"chr9_77321510_C_T_T",NA,-9.44595968494908,300.210714551926,7.9008139042543e-05,0.974899157054698,"logistic",43458,109,43349,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Subarachnoid haemorrhage",8,"Circulatory system","red",NA,"18"
430.3,"chr9_77321510_C_T_T",NA,-9.03455382671342,295.715041041851,0.000119218355426174,0.975627178990799,"logistic",43458,121,43337,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Subdural haematoma",8,"Circulatory system","red",NA,"19"
427.11,"chr9_77321510_C_T_T",NA,-10.0739365593154,296.106263973126,4.21643045202976e-05,0.972860121096541,"logistic",43458,276,43182,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Supraventricular tachycardia",8,"Circulatory system","red",NA,"20"
452,"chr9_77321510_C_T_T",NA,-10.3395141237133,180.938070437567,3.23300272384761e-05,0.954430535043641,"logistic",43458,843,42615,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Venous thromboembolism",8,"Circulatory system","red",NA,"21"
747,"chr9_77321510_C_T_T",NA,-9.83282023784481,182.917987439499,5.36612060285988e-05,0.957130084452378,"logistic",43458,442,43016,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Congenital cardiac disease",15,"Congenital anomalies","mediumspringgreen",NA,"22"
751.21,"chr9_77321510_C_T_T",NA,-9.82432833004516,498.078683489977,5.41188323528429e-05,0.984263185906059,"logistic",43458,71,43387,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"chr9_77321510_C_T_T",NA,0.844646173637255,1.02594479957314,2.32715426035374,0.410345271470371,"logistic",43458,703,42755,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"chr9_77321510_C_T_T",NA,1.30758783112436,1.0312003109661,3.69724456896416,0.204789003209901,"logistic",43458,912,42546,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"chr9_77321510_C_T_T",NA,0.18952416173202,0.44024678297412,1.20867432730183,0.666835400040482,"logistic",43458,12421,31037,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"chr9_77321510_C_T_T",NA,-10.3146528345503,302.55114439044,3.31438680420308e-05,0.972803579056899,"logistic",43458,219,43239,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"chr9_77321510_C_T_T",NA,-10.2331522043775,178.854932203975,3.59582431805583e-05,0.954374075285916,"logistic",43458,658,42800,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"chr9_77321510_C_T_T",NA,0.195893618932807,1.02440251840499,1.21639749678729,0.848347599144785,"logistic",43458,1493,41965,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"chr9_77321510_C_T_T",NA,-10.1627073706298,178.128878785461,3.85826690512018e-05,0.954503331714176,"logistic",43458,607,42851,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"chr9_77321510_C_T_T",NA,-11.0544367075933,111.239932597647,1.58168187285649e-05,0.920840757102758,"logistic",43458,2953,40505,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"chr9_77321510_C_T_T",NA,0.0881985940065702,0.744962985324825,1.09220500585968,0.90575606851936,"logistic",43458,3119,40339,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"chr9_77321510_C_T_T",NA,1.12904580529956,1.02457019515864,3.0927040499281,0.270474634711845,"logistic",43458,564,42894,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"chr9_77321510_C_T_T",NA,-9.7557262813468,478.978877256023,5.79618060133399e-05,0.983750003197906,"logistic",43458,106,43352,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"chr9_77321510_C_T_T",NA,-10.4480691158626,106.884522407808,2.90042230587974e-05,0.922130016059661,"logistic",43458,2501,40957,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr9_77321510_C_T_T",NA,-8.84227866459131,295.702151915446,0.000144493119914855,0.976144690482277,"logistic",43458,147,43311,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr9_77321510_C_T_T",NA,-0.306489092956997,0.55643726526796,0.736026546008769,0.581766536823068,"logistic",43458,9707,33751,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr9_77321510_C_T_T",NA,-10.8475791356646,302.152148608557,1.94516407201728e-05,0.971361259313585,"logistic",43458,319,43139,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr9_77321510_C_T_T",NA,1.33488419917115,1.04313463256437,3.79955592921672,0.200655788019048,"logistic",43458,960,42498,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr9_77321510_C_T_T",NA,0.42522237599951,0.492143365726625,1.52993060168455,0.387576161433371,"logistic",43458,8550,34908,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr9_77321510_C_T_T",NA,0.500507116369506,0.46955671126711,1.64955757627946,0.286462477323751,"logistic",43458,9153,34305,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr9_77321510_C_T_T",NA,1.20501939570511,0.645675668951648,3.33682379749015,0.0620005104274198,"logistic",43458,2397,41061,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr9_77321510_C_T_T",NA,-9.83044809600931,478.595519394185,5.37886491171427e-05,0.983612443189155,"logistic",43458,81,43377,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr9_77321510_C_T_T",NA,-10.6898018774132,111.030509256767,2.27760303052033e-05,0.923299736817219,"logistic",43458,2150,41308,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr9_77321510_C_T_T",NA,-9.60190597723548,296.559511800287,6.75997700035508e-05,0.974170869992633,"logistic",43458,157,43301,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr9_77321510_C_T_T",NA,-10.037726327252,292.864656903255,4.37190629769414e-05,0.972658431477184,"logistic",43458,269,43189,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr9_77321510_C_T_T",NA,0.279361007837653,0.632584545409601,1.32228461282428,0.658765329101413,"logistic",43458,4246,39212,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr9_77321510_C_T_T",NA,0.97300980369753,0.633769528870648,2.64589611479999,0.124716567314353,"logistic",43458,2692,40766,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr9_77321510_C_T_T",NA,-9.62528673707716,181.329673025414,6.60375698939075e-05,0.957666814672411,"logistic",43458,401,43057,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr9_77321510_C_T_T",NA,1.14640197772541,0.761173360816827,3.14685007936814,0.132041916356721,"logistic",43458,1582,41876,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr9_77321510_C_T_T",NA,-9.82990205326624,182.640964254805,5.38180280389962e-05,0.957077853583372,"logistic",43458,399,43059,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr9_77321510_C_T_T",NA,-10.257575495835,496.293795995338,3.50906622434723e-05,0.983510214065921,"logistic",43458,88,43370,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr9_77321510_C_T_T",NA,0.779766370911644,0.609213967184648,2.18096266965206,0.200561016010782,"logistic",43458,4934,38524,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr9_77321510_C_T_T",NA,-9.07129977244503,290.721193467194,0.000114917075485038,0.975107849398632,"logistic",43458,130,43328,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr9_77321510_C_T_T",NA,-10.630411018448,293.501995969991,2.41696941257734e-05,0.971107567067713,"logistic",43458,305,43153,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr9_77321510_C_T_T",NA,-9.47646437263487,303.06485945064,7.66344094436565e-05,0.975055198817902,"logistic",43458,110,43348,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr9_77321510_C_T_T",NA,-0.0513839724461006,0.568133166863834,0.949913859749952,0.927934761824962,"logistic",43458,9689,33769,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr9_77321510_C_T_T",NA,0.828166444667531,0.791122845257321,2.28911766608687,0.29518072220156,"logistic",43458,2123,41335,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr9_77321510_C_T_T",NA,0.883565795764059,0.575303126609084,2.41951182778569,0.124580934925489,"logistic",43458,4044,39414,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr9_77321510_C_T_T",NA,-9.81908714449749,180.386747134829,5.44032238180259e-05,0.956589766548613,"logistic",43458,525,42933,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr9_77321510_C_T_T",NA,0.400603598428921,0.52147733937102,1.49272543249872,0.442363012589581,"logistic",43458,11372,32086,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr9_77321510_C_T_T",NA,0.489115519633663,0.513805164735243,1.63087310660397,0.341123630191188,"logistic",43458,10096,33362,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr9_77321510_C_T_T",NA,-16.253629966979,5458.32165817265,8.73249195976827e-08,0.997624086293504,"logistic",43458,305,43153,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr9_77321510_C_T_T",NA,1.10303166469658,0.781857832737398,3.01328746761703,0.158308636584185,"logistic",43458,2591,40867,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr9_77321510_C_T_T",NA,0.690893883522814,0.78471252570881,1.99549847946183,0.37861989997537,"logistic",43458,2154,41304,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr9_77321510_C_T_T",NA,-10.1383433756858,292.239907178025,3.95342419930478e-05,0.972325458814894,"logistic",43458,293,43165,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr9_77321510_C_T_T",NA,0.380945589494383,1.06049164197506,1.4636679643291,0.719433491269173,"logistic",43458,1251,42207,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr9_77321510_C_T_T",NA,0.157834533278822,0.838078861468689,1.17097242170941,0.850618772650296,"logistic",43458,3445,40013,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr9_77321510_C_T_T",NA,-16.8301502976388,3180.39660329939,4.90635079388232e-08,0.99577774218775,"logistic",43458,1355,42103,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr9_77321510_C_T_T",NA,0.151731024141978,1.05756898528386,1.16384714754221,0.88591780652387,"logistic",43458,1741,41717,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr9_77321510_C_T_T",NA,-9.96898282025335,179.756172627472,4.68301739510826e-05,0.955773301504066,"logistic",43458,577,42881,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr9_77321510_C_T_T",NA,-16.957127589887,5049.19872998054,4.3212864793325e-08,0.997320405555428,"logistic",43458,1350,42108,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr9_77321510_C_T_T",NA,-17.8519407233056,9112.66259221059,1.76604047447301e-08,0.998436924594913,"logistic",43458,369,43089,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr9_77321510_C_T_T",NA,0.178535551921991,0.694159827982615,1.19546538361005,0.797027003764856,"logistic",43458,5037,38421,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr9_77321510_C_T_T",NA,-10.1372561128791,179.557803625803,3.95772494799427e-05,0.954977922052545,"logistic",43458,661,42797,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr9_77321510_C_T_T",NA,-9.96638775298831,289.877109151852,4.6951859224965e-05,0.972572996337275,"logistic",43458,190,43268,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr9_77321510_C_T_T",NA,-10.3575444188229,183.203131636139,3.17523309737965e-05,0.954914938539282,"logistic",43458,734,42724,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr9_77321510_C_T_T",NA,-0.262389700801273,1.04183095096915,0.769211203069014,0.801153613237163,"logistic",43458,2973,40485,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr9_77321510_C_T_T",NA,0.930072019020128,0.750676059902665,2.53469171705841,0.215353203632887,"logistic",43458,1931,41527,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr9_77321510_C_T_T",NA,-10.1103194654463,495.645636214842,4.06578159790179e-05,0.983725654322181,"logistic",43458,101,43357,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr9_77321510_C_T_T",NA,0.270792313610851,0.744944486173797,1.31100276467811,0.716226407099176,"logistic",43458,2978,40480,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr9_77321510_C_T_T",NA,-9.86157822294128,494.809181909301,5.21399961686298e-05,0.984099163010602,"logistic",43458,56,43402,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr9_77321510_C_T_T",NA,0.374859218000797,0.54472012048491,1.454786592436,0.491346689760918,"logistic",43458,7995,35463,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr9_77321510_C_T_T",NA,0.234387185455398,0.575999410870511,1.26413385170628,0.684064826842489,"logistic",43458,7377,36081,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr9_77321510_C_T_T",NA,-10.5084623140836,298.968559792634,2.7304410444356e-05,0.971960885422845,"logistic",43458,260,43198,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr9_77321510_C_T_T",NA,-9.46254008232837,296.313608080193,7.77089529747445e-05,0.974524519342483,"logistic",43458,136,43322,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr9_77321510_C_T_T",NA,-9.83337175551884,483.557486624381,5.36316190846754e-05,0.983775755725766,"logistic",43458,54,43404,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr9_77321510_C_T_T",NA,-9.45825963910093,181.44174189901,7.80422946523171e-05,0.95842641918872,"logistic",43458,359,43099,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr9_77321510_C_T_T",NA,-9.88611528549862,183.109717538212,5.08762021244621e-05,0.956943037328323,"logistic",43458,475,42983,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr9_77321510_C_T_T",NA,-9.51624049788469,292.509930675865,7.36460169073498e-05,0.9740469590717,"logistic",43458,130,43328,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr9_77321510_C_T_T",NA,0.0511902828963564,1.03261983246433,1.05252315138348,0.960462493312213,"logistic",43458,2984,40474,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr9_77321510_C_T_T",NA,-9.26376111057247,481.483238401187,9.47981076336897e-05,0.984649609007975,"logistic",43458,55,43403,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr9_77321510_C_T_T",NA,1.17798225456526,1.02973611553936,3.24781432450678,0.252638080223788,"logistic",43458,754,42704,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr9_77321510_C_T_T",NA,-9.72298810572644,481.668808815755,5.98907729430199e-05,0.983894960334264,"logistic",43458,55,43403,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr9_77321510_C_T_T",NA,-10.1349253400002,110.973584091015,3.96696026449696e-05,0.927232472424215,"logistic",43458,1525,41933,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr9_77321510_C_T_T",NA,-10.3195734755125,479.977160241781,3.29811795613576e-05,0.982846696217326,"logistic",43458,89,43369,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr9_77321510_C_T_T",NA,-0.147464535608415,0.744571346593901,0.8628930397554,0.843003652927524,"logistic",43458,3999,39459,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr9_77321510_C_T_T",NA,-0.353766800142014,0.623924899434062,0.702038663584332,0.570712676547171,"logistic",43458,7674,35784,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr9_77321510_C_T_T",NA,-10.5835242840012,300.394225889384,2.53299191961483e-05,0.971894653066193,"logistic",43458,299,43159,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"chr9_77321510_C_T_T",NA,-9.2020985983724,275.432086000782,0.000100827583051868,0.973347888297288,"logistic",43458,444,43014,0.044004554639813,0.00026462331446454,4,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
