"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
443,"VNN2.M3",NA,0.222316780629524,0.266829832802573,1.24896696374503,0.404744275953802,"logistic",43462,712,42750,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Peripheral arterial disease",8,"Circulatory system","red",NA,"13"
454.1,"VNN2.M3",NA,-0.260770227537363,0.183008726203858,0.770457929294098,0.154184382111672,"logistic",43462,2200,41262,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Peripheral venous and lymphatic disease",8,"Circulatory system","red",NA,"14"
402,"VNN2.M3",NA,-1.11760452678393,1.00407584536367,0.327062326024311,0.265679296941813,"logistic",43462,167,43295,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Portal hypertension",8,"Circulatory system","red",NA,"15"
415.2,"VNN2.M3",NA,-0.164603641275938,0.715310401025405,0.84822984076556,0.818002421985215,"logistic",43462,131,43331,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Pulmonary hypertension",8,"Circulatory system","red",NA,"16"
394,"VNN2.M3",NA,0.0930665811521126,0.505853228683211,1.09753480796742,0.854029603615386,"logistic",43462,211,43251,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Rheumatic valve disorder",8,"Circulatory system","red",NA,"17"
430.1,"VNN2.M3",NA,-13.4715319977504,366.080869222134,1.41054839332764e-06,0.970645005472828,"logistic",43462,109,43353,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Subarachnoid haemorrhage",8,"Circulatory system","red",NA,"18"
430.3,"VNN2.M3",NA,-0.675047056369488,1.00462047853614,0.509132462118598,0.501620391062292,"logistic",43462,121,43341,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Subdural haematoma",8,"Circulatory system","red",NA,"19"
427.11,"VNN2.M3",NA,0.348726754793626,0.384189075903122,1.41726187741451,0.36403904034915,"logistic",43462,276,43186,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Supraventricular tachycardia",8,"Circulatory system","red",NA,"20"
452,"VNN2.M3",NA,-0.0863212472597591,0.271687860750555,0.917299503930502,0.750695719036444,"logistic",43462,843,42619,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Venous thromboembolism",8,"Circulatory system","red",NA,"21"
747,"VNN2.M3",NA,-0.698127473588967,0.502779701002448,0.497516044033974,0.164974036465499,"logistic",43462,442,43020,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Congenital cardiac disease",15,"Congenital anomalies","mediumspringgreen",NA,"22"
751.21,"VNN2.M3",NA,-13.0578982992041,366.311974457802,2.13317666082038e-06,0.971563885202692,"logistic",43462,71,43391,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"VNN2.M3",NA,-0.121606442845543,0.292224059227084,0.885496793533892,0.677306753144648,"logistic",43462,703,42759,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"VNN2.M3",NA,0.170152680765744,0.23572852455845,1.18548583838898,0.47040745432889,"logistic",43462,912,42550,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"VNN2.M3",NA,0.110422460212666,0.0765674762845665,1.11674975315648,0.149257578527435,"logistic",43462,12421,31041,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"VNN2.M3",NA,-0.337192593347282,0.579966345982356,0.713771359048963,0.560970711815503,"logistic",43462,219,43243,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"VNN2.M3",NA,-0.321179308092797,0.337314127388032,0.725293188391523,0.341012403327676,"logistic",43462,658,42804,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"VNN2.M3",NA,-0.353858333810585,0.227429203451587,0.70197440635087,0.119730580726825,"logistic",43462,1493,41969,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"VNN2.M3",NA,0.195130536153831,0.271613509368009,1.21546963886633,0.472502991119232,"logistic",43462,607,42855,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"VNN2.M3",NA,0.149927271724928,0.130311548584889,1.16174974760052,0.249925879946259,"logistic",43462,2953,40509,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"VNN2.M3",NA,-0.159139655529393,0.14469514840377,0.852877241628941,0.271407431991755,"logistic",43462,3119,40343,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"VNN2.M3",NA,0.0114652004239522,0.305195948245224,1.01153117774096,0.970033169706416,"logistic",43462,564,42898,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"VNN2.M3",NA,0.0935093334365092,0.714748312277804,1.09802085160138,0.895911105561776,"logistic",43462,106,43356,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"VNN2.M3",NA,-0.451898847828365,0.186397217547617,0.636418541586905,0.015334287145415,"logistic",43462,2501,40961,0.405002381090497,0.00953706686300677,0,"",TRUE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"VNN2.M3",NA,0.703263654624438,0.45230436279765,2.02033563716802,0.119982737329128,"logistic",43462,147,43315,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"VNN2.M3",NA,0.00777400398958469,0.0861452966172244,1.00780430001485,0.928094170111936,"logistic",43462,9707,33755,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"VNN2.M3",NA,0.398449407833517,0.338072326363801,1.48951327844871,0.238560597937706,"logistic",43462,319,43143,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"VNN2.M3",NA,0.133032254464636,0.239074416155207,1.14228684158725,0.577905279887695,"logistic",43462,960,42502,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"VNN2.M3",NA,-0.166445418133008,0.0969220525206753,0.84666902845057,0.0859221537448745,"logistic",43462,8550,34912,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"VNN2.M3",NA,0.124204301565721,0.0865132863243457,1.13224716724033,0.151097016637475,"logistic",43462,9153,34309,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"VNN2.M3",NA,-0.00341969107037481,0.162054279911294,0.996586149413686,0.983164182882409,"logistic",43462,2397,41065,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"VNN2.M3",NA,-13.9905389239318,569.812449083793,8.39433209096375e-07,0.980411601134392,"logistic",43462,81,43381,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"VNN2.M3",NA,0.0229599096961583,0.159553053663779,1.02322551730304,0.885578320753453,"logistic",43462,2150,41312,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"VNN2.M3",NA,0.939885492267053,0.385306416315161,2.5596882974433,0.0147149478219826,"logistic",43462,157,43305,0.405002381090497,0.00953706686300677,0,"",TRUE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"VNN2.M3",NA,-1.62190109117183,1.00230357616229,0.197522833004916,0.105625210996827,"logistic",43462,269,43193,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"VNN2.M3",NA,0.000686031619386397,0.119631466337762,1.0006862669929,0.995424522878141,"logistic",43462,4246,39216,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"VNN2.M3",NA,0.194938871992541,0.138667530218948,1.21523669922122,0.159783397802088,"logistic",43462,2692,40770,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"VNN2.M3",NA,0.110260198991,0.358152881712711,1.11656856267773,0.758190451323688,"logistic",43462,401,43061,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"VNN2.M3",NA,-0.0413145185154001,0.201169648691054,0.959527293383892,0.837281862053246,"logistic",43462,1582,41880,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"VNN2.M3",NA,0.0904677147407765,0.35751670997148,1.09468616484452,0.800233658104514,"logistic",43462,399,43063,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"VNN2.M3",NA,0.210351329946961,0.711305378960088,1.23411156415116,0.767439516362507,"logistic",43462,88,43374,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"VNN2.M3",NA,0.0699491383942658,0.120766301229851,1.07245363315317,0.562446986589978,"logistic",43462,4935,38527,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"VNN2.M3",NA,-13.6015747831798,349.285594578666,1.23854310654103e-06,0.968937326621598,"logistic",43462,130,43332,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"VNN2.M3",NA,0.417603841051872,0.336961678400565,1.518319059561,0.215226472437378,"logistic",43462,305,43157,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"VNN2.M3",NA,-0.00386975598651377,0.710628573062631,0.996137721870247,0.995655109556761,"logistic",43462,110,43352,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"VNN2.M3",NA,0.0115919096135432,0.0872731651610113,1.01165935615726,0.89433312856151,"logistic",43462,9689,33773,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"VNN2.M3",NA,0.265479056360478,0.149137938848165,1.30405554226709,0.0750611200924461,"logistic",43462,2123,41339,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"VNN2.M3",NA,-0.000980136011280789,0.122635285044221,0.999020344165127,0.993623147978508,"logistic",43462,4045,39417,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"VNN2.M3",NA,-0.86108573802783,0.503392033425596,0.422702888480256,0.0871610981138475,"logistic",43462,525,42937,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"VNN2.M3",NA,0.0476302722710963,0.0923564034328865,1.04878281954208,0.606048260283343,"logistic",43462,11373,32089,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"VNN2.M3",NA,-0.0171068457373229,0.094051648113679,0.983038645534621,0.855670792538823,"logistic",43462,10097,33365,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"VNN2.M3",NA,0.719743205093163,0.294240721423897,2.05390571039155,0.0144409611085669,"logistic",43462,305,43157,0.405002381090497,0.00953706686300677,0,"",TRUE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"VNN2.M3",NA,0.0822441992685004,0.166409560614071,1.08572090971158,0.621145443372849,"logistic",43462,2591,40871,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"VNN2.M3",NA,-0.034459776655866,0.164387405837027,0.966127199771779,0.833960049221217,"logistic",43462,2154,41308,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"VNN2.M3",NA,-0.530739215709403,0.582283159050114,0.588170024417127,0.362042734186681,"logistic",43462,293,43169,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"VNN2.M3",NA,-0.0389340235649892,0.211572932828129,0.961814164122769,0.853996384056136,"logistic",43462,1251,42211,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"VNN2.M3",NA,0.252673187600331,0.14241177786186,1.28746244938,0.0760228626805282,"logistic",43462,3446,40016,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"VNN2.M3",NA,0.191378999806942,0.191635383817662,1.21091830292665,0.317958393683486,"logistic",43462,1355,42107,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"VNN2.M3",NA,0.160037124046531,0.169187416820781,1.17355443727266,0.344191312987152,"logistic",43462,1741,41721,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"VNN2.M3",NA,-0.391201786124916,0.382497829721034,0.676243685678008,0.306423429556825,"logistic",43462,577,42885,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"VNN2.M3",NA,0.165920587561293,0.236009535580352,1.18047935325664,0.482040212487854,"logistic",43462,1350,42112,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"VNN2.M3",NA,-0.285070688935276,0.453502752636444,0.751961097111268,0.529612608434012,"logistic",43462,369,43093,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"VNN2.M3",NA,0.0292323066135099,0.115208549964753,1.02966376439584,0.799701196691841,"logistic",43462,5037,38425,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"VNN2.M3",NA,-0.0140607579031747,0.293498161934585,0.986037632863811,0.96178997648403,"logistic",43462,661,42801,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"VNN2.M3",NA,0.517758628001719,0.413918968065225,1.67826182191154,0.21098207960558,"logistic",43462,190,43272,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"VNN2.M3",NA,0.108918015377869,0.262023603423326,1.11507092792521,0.677644055461651,"logistic",43462,734,42728,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"VNN2.M3",NA,-0.0915762361670915,0.150170876609072,0.912491748626846,0.541985321033986,"logistic",43462,2974,40488,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"VNN2.M3",NA,0.299369913350253,0.152901090255532,1.34900854745921,0.0502380108889978,"logistic",43462,1932,41530,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"VNN2.M3",NA,0.504273536781936,0.58298373957753,1.65578221855758,0.387045753809962,"logistic",43462,101,43361,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"VNN2.M3",NA,-0.0781698391507765,0.143257275149468,0.924807344710537,0.585299315433991,"logistic",43462,2978,40484,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"VNN2.M3",NA,-13.874408432962,606.06411000551,9.42803048004176e-07,0.981735910043101,"logistic",43462,56,43406,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"VNN2.M3",NA,-0.0705122052629794,0.0972973834392292,0.931916365172075,0.468631103569141,"logistic",43462,7995,35467,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"VNN2.M3",NA,-0.127882500288645,0.101860631872796,0.879956767736674,0.209309856083257,"logistic",43462,7377,36085,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"VNN2.M3",NA,-1.61394735983194,1.00156783843344,0.199100140978786,0.107088012270267,"logistic",43462,260,43202,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"VNN2.M3",NA,0.388179628208698,0.513335494343912,1.47429458540002,0.449534749447664,"logistic",43462,137,43325,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"VNN2.M3",NA,0.0728370944404747,1.00678409064211,1.0755553087029,0.942326326575052,"logistic",43462,54,43408,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"VNN2.M3",NA,-0.801789521027962,0.579282692300461,0.448525599520771,0.166325539717437,"logistic",43462,359,43103,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"VNN2.M3",NA,0.130234646573765,0.321312100282103,1.13909563685671,0.685241332530732,"logistic",43462,476,42986,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"VNN2.M3",NA,-0.193510049512725,0.708456463985175,0.824061554736418,0.784743157525548,"logistic",43462,130,43332,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"VNN2.M3",NA,-0.369887948951059,0.168087895740439,0.69081173248004,0.0277669986202506,"logistic",43462,2984,40478,0.405002381090497,0.00953706686300677,0,"",TRUE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"VNN2.M3",NA,-0.0206731334108304,1.00612862599401,0.979539090848901,0.983606854063413,"logistic",43462,55,43407,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"VNN2.M3",NA,0.310038346860226,0.234184139598359,1.36347739820692,0.185533471959652,"logistic",43462,754,42708,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"VNN2.M3",NA,-13.8002222619582,577.397938028403,1.01540575984739e-06,0.980931805750292,"logistic",43462,55,43407,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"VNN2.M3",NA,-0.100532781226272,0.200606997857586,0.904355466045688,0.616270526569729,"logistic",43462,1526,41936,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"VNN2.M3",NA,-0.582347130061249,1.00443596488587,0.558585753317599,0.562066178368839,"logistic",43462,89,43373,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"VNN2.M3",NA,-0.0887503471408037,0.125647850151257,0.915073995899575,0.47997551323994,"logistic",43462,3999,39463,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"VNN2.M3",NA,0.065383451630559,0.0904541518173602,1.06756830671713,0.469781093034271,"logistic",43462,7674,35788,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"VNN2.M3",NA,0.225519288201766,0.381536799271149,1.25297320148324,0.554465912089901,"logistic",43462,299,43163,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"VNN2.M3",NA,0.562291347828915,0.339574916602615,1.75468849919688,0.0977484877312207,"logistic",43462,444,43018,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"VNN2.M3",NA,-0.169974466888307,0.088768865664806,0.843686358259389,0.0555182402559554,"logistic",43462,9902,33560,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"VNN2.M3",NA,-0.602451264601038,0.35649203039282,0.547468001033154,0.0910388314457646,"logistic",43462,789,42673,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"VNN2.M3",NA,0.47951601462423,0.320806750078274,1.61529243506167,0.134987736555849,"logistic",43462,326,43136,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"VNN2.M3",NA,-0.388586770616363,0.579904305892243,0.678014387601062,0.502801854494208,"logistic",43462,229,43233,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"VNN2.M3",NA,-0.136891146957052,0.135532529267149,0.872065147910753,0.312483651689713,"logistic",43462,3916,39546,0.405002381090497,0.00953706686300677,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
