"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
430.2,"chr12_52286479_G_A_A",NA,-9.27301472461312,378.93262300469,9.39249287946504e-05,0.980476590198651,"logistic",43462,123,43339,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Intracerebral haemorrhage",8,"Circulatory system","red",NA,"11"
433.2,"chr12_52286479_G_A_A",NA,-10.2659870851417,223.226156958251,3.47967319477253e-05,0.963318876851229,"logistic",43462,691,42771,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Ischemic stroke",8,"Circulatory system","red",NA,"12"
443,"chr12_52286479_G_A_A",NA,2.01768236944282,1.21603881929097,7.52087411153633,0.09707040216987,"logistic",43462,712,42750,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Peripheral arterial disease",8,"Circulatory system","red",NA,"13"
454.1,"chr12_52286479_G_A_A",NA,1.3301333419735,1.15636358002595,3.78154759297108,0.250031612336405,"logistic",43462,2200,41262,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Peripheral venous and lymphatic disease",8,"Circulatory system","red",NA,"14"
402,"chr12_52286479_G_A_A",NA,-9.82970215213795,374.382481160425,5.38287873988916e-05,0.979053329255189,"logistic",43462,167,43295,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Portal hypertension",8,"Circulatory system","red",NA,"15"
415.2,"chr12_52286479_G_A_A",NA,-10.0081921786399,371.275597368907,4.50295247113503e-05,0.978494640903583,"logistic",43462,131,43331,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Pulmonary hypertension",8,"Circulatory system","red",NA,"16"
394,"chr12_52286479_G_A_A",NA,-8.80865008920329,232.329364377854,0.000149434843554234,0.969755857512587,"logistic",43462,211,43251,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Rheumatic valve disorder",8,"Circulatory system","red",NA,"17"
430.1,"chr12_52286479_G_A_A",NA,-8.74568413087733,387.965685607313,0.000159146701389245,0.982015276992433,"logistic",43462,109,43353,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Subarachnoid haemorrhage",8,"Circulatory system","red",NA,"18"
430.3,"chr12_52286479_G_A_A",NA,-9.36271251563575,372.737030701976,8.58668673172457e-05,0.979960192721727,"logistic",43462,121,43341,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Subdural haematoma",8,"Circulatory system","red",NA,"19"
427.11,"chr12_52286479_G_A_A",NA,-9.5430664227352,226.521855886721,7.16966579704957e-05,0.966396118383347,"logistic",43462,276,43186,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Supraventricular tachycardia",8,"Circulatory system","red",NA,"20"
452,"chr12_52286479_G_A_A",NA,2.11138115626549,1.15457139454163,8.25964126552154,0.0674424273193486,"logistic",43462,843,42619,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Venous thromboembolism",8,"Circulatory system","red",NA,"21"
747,"chr12_52286479_G_A_A",NA,-9.30121526661432,234.331438261954,9.13131941455654e-05,0.96833823124484,"logistic",43462,442,43020,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Congenital cardiac disease",15,"Congenital anomalies","mediumspringgreen",NA,"22"
751.21,"chr12_52286479_G_A_A",NA,-8.61116545198761,389.592861030554,0.00018206160266294,0.982365804782411,"logistic",43462,71,43391,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"chr12_52286479_G_A_A",NA,-8.00775541956803,140.684765813266,0.000332871036901103,0.954609043902306,"logistic",43462,703,42759,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"chr12_52286479_G_A_A",NA,1.79735723421814,1.18817490535772,6.03368077051075,0.130354798458237,"logistic",43462,912,42550,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"chr12_52286479_G_A_A",NA,-9.60273450600232,52.4575007801716,6.75437848453307e-05,0.85475296876351,"logistic",43462,12421,31041,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"chr12_52286479_G_A_A",NA,-8.04299220550712,236.386399969896,0.000321345976928803,0.972857400839536,"logistic",43462,219,43243,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"chr12_52286479_G_A_A",NA,-8.84444805841468,142.092726073917,0.000144179997199039,0.950368364207216,"logistic",43462,658,42804,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"chr12_52286479_G_A_A",NA,-9.26254475016706,144.284409624712,9.49134864552126e-05,0.948813815855,"logistic",43462,1493,41969,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"chr12_52286479_G_A_A",NA,-9.53568653095964,234.556933690988,7.22277287591618e-05,0.967571703519544,"logistic",43462,607,42855,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"chr12_52286479_G_A_A",NA,-8.69730540542114,87.8788750932741,0.000167035297530866,0.921162693767162,"logistic",43462,2953,40509,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"chr12_52286479_G_A_A",NA,-8.78237297306293,87.7893676809492,0.000153413606564935,0.920313250893706,"logistic",43462,3119,40343,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"chr12_52286479_G_A_A",NA,-9.21986684241969,237.923655302624,9.90518762624923e-05,0.969088619336491,"logistic",43462,564,42898,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"chr12_52286479_G_A_A",NA,-9.51763509690842,377.590381726499,7.35433818280941e-05,0.97989045696409,"logistic",43462,106,43356,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"chr12_52286479_G_A_A",NA,-10.3954509673015,137.351820907501,3.05712367270309e-05,0.939669835133051,"logistic",43462,2501,40961,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr12_52286479_G_A_A",NA,-9.2078331624208,383.766053467027,0.000100251035523367,0.980857913271875,"logistic",43462,147,43315,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr12_52286479_G_A_A",NA,0.572534739202682,0.969991747045578,1.77275483252435,0.555025052097593,"logistic",43462,9707,33755,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr12_52286479_G_A_A",NA,-8.47994002653082,237.088184669625,0.000207591152305966,0.971468123115237,"logistic",43462,319,43143,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr12_52286479_G_A_A",NA,-9.79552865335611,135.041583727317,5.57000979025794e-05,0.942174459351148,"logistic",43462,960,42502,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr12_52286479_G_A_A",NA,0.741959509587747,0.963522939675208,2.10004654671843,0.441271052626677,"logistic",43462,8550,34912,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr12_52286479_G_A_A",NA,-10.4429612169532,84.8736178042349,2.91527527124202e-05,0.902074384915699,"logistic",43462,9153,34309,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr12_52286479_G_A_A",NA,-10.2113095099807,137.841170803277,3.67523087929539e-05,0.940946523845312,"logistic",43462,2397,41065,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr12_52286479_G_A_A",NA,-8.34826752637895,379.09582672799,0.000236806424133811,0.982430786704768,"logistic",43462,81,43381,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr12_52286479_G_A_A",NA,-8.54918447050318,87.8889307910426,0.000193703005675545,0.92250991788611,"logistic",43462,2150,41312,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr12_52286479_G_A_A",NA,-9.65211619336235,387.50177653951,6.42893742330088e-05,0.98012788928772,"logistic",43462,157,43305,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr12_52286479_G_A_A",NA,-9.26467312395336,230.704602966756,9.47116899040982e-05,0.967967031541393,"logistic",43462,269,43193,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr12_52286479_G_A_A",NA,-9.45050179020481,87.0146650623154,7.86500895238207e-05,0.91351329627892,"logistic",43462,4246,39216,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr12_52286479_G_A_A",NA,-9.22792834702866,85.2052636802793,9.82565790585631e-05,0.913755876630692,"logistic",43462,2692,40770,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr12_52286479_G_A_A",NA,-9.51774484001583,231.177790258482,7.35353113916882e-05,0.967159834665147,"logistic",43462,401,43061,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr12_52286479_G_A_A",NA,-9.59611800513646,138.554258302254,6.79921700911407e-05,0.944783525916841,"logistic",43462,1582,41880,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr12_52286479_G_A_A",NA,-9.04965921894905,236.535785912758,0.000117431048377238,0.969481056774792,"logistic",43462,399,43063,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr12_52286479_G_A_A",NA,-8.64447321406799,384.499979717794,0.000176097416349159,0.982063170158767,"logistic",43462,88,43374,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr12_52286479_G_A_A",NA,-10.1777076575624,78.6217610798587,3.80082370382861e-05,0.897000371641051,"logistic",43462,4935,38527,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr12_52286479_G_A_A",NA,-9.6625167806451,375.026496093528,6.36241921234141e-05,0.979444865498294,"logistic",43462,130,43332,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr12_52286479_G_A_A",NA,-7.94578420189185,233.258255983547,0.000354152055447514,0.97282585935849,"logistic",43462,305,43157,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr12_52286479_G_A_A",NA,-8.48548388141954,393.583111847728,0.000206443481281617,0.98279928200066,"logistic",43462,110,43352,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr12_52286479_G_A_A",NA,0.310330765296789,0.966646825357583,1.36387616243615,0.748181279014697,"logistic",43462,9689,33773,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr12_52286479_G_A_A",NA,-16.7997736904597,6467.01928813152,5.05767581911775e-08,0.99792728854218,"logistic",43462,2123,41339,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr12_52286479_G_A_A",NA,-9.74343124988458,84.529794318305,5.86788472312756e-05,0.908234099442157,"logistic",43462,4045,39417,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr12_52286479_G_A_A",NA,-9.86974712287612,231.381414161967,5.17158047050234e-05,0.965975956009217,"logistic",43462,525,42937,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr12_52286479_G_A_A",NA,-0.246052147623956,1.0737041952448,0.78188145060248,0.818743044791446,"logistic",43462,11373,32089,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr12_52286479_G_A_A",NA,-11.0582695156125,75.8786688405098,1.57563119284507e-05,0.884129636134813,"logistic",43462,10097,33365,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr12_52286479_G_A_A",NA,-16.6822289054662,12120.9839689114,5.68852983903951e-08,0.99890186401406,"logistic",43462,305,43157,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr12_52286479_G_A_A",NA,0.336681738582856,1.25521516755953,1.4002933334722,0.788525120671802,"logistic",43462,2591,40871,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr12_52286479_G_A_A",NA,-16.9639667393776,7181.13550022753,4.29183338696291e-08,0.99811516234973,"logistic",43462,2154,41308,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr12_52286479_G_A_A",NA,-9.11746844969354,230.68657403475,0.000109732118387508,0.968473267937629,"logistic",43462,293,43169,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr12_52286479_G_A_A",NA,-16.4847180630229,7178.4961692614,6.93071291001968e-08,0.998167737342011,"logistic",43462,1251,42211,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr12_52286479_G_A_A",NA,-18.2235377986377,6627.66073511651,1.21791812395285e-08,0.997806124707924,"logistic",43462,3446,40016,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr12_52286479_G_A_A",NA,1.9284339881335,1.30376290891195,6.87872963027442,0.139105746451122,"logistic",43462,1355,42107,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr12_52286479_G_A_A",NA,-16.7653580846029,6886.78465030863,5.23476869677601e-08,0.998057612102236,"logistic",43462,1741,41721,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr12_52286479_G_A_A",NA,-9.81331237533752,230.834977139629,5.47182987440247e-05,0.96609035298951,"logistic",43462,577,42885,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr12_52286479_G_A_A",NA,2.91150334089227,2.13978509545469,18.3844158468467,0.173623620609378,"logistic",43462,1350,42112,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr12_52286479_G_A_A",NA,-17.0216523085744,18286.9669341441,4.05126199133011e-08,0.999257322897552,"logistic",43462,369,43093,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr12_52286479_G_A_A",NA,1.04138056490004,1.26707237664154,2.83312562948379,0.411145592084188,"logistic",43462,5037,38425,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr12_52286479_G_A_A",NA,-8.95780364730003,141.187200201376,0.000128728677047649,0.949411129646889,"logistic",43462,661,42801,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr12_52286479_G_A_A",NA,-9.40361794970881,384.790755803281,8.24253148062116e-05,0.980503027432886,"logistic",43462,190,43272,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr12_52286479_G_A_A",NA,-8.68551130570832,144.018024421761,0.000169016991663391,0.951909930701734,"logistic",43462,734,42728,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr12_52286479_G_A_A",NA,-10.6225474271097,134.130354549905,2.43605039652067e-05,0.936876964118456,"logistic",43462,2974,40488,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr12_52286479_G_A_A",NA,-9.87532266072179,142.419149976717,5.14282636216572e-05,0.944719105423324,"logistic",43462,1932,41530,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr12_52286479_G_A_A",NA,-9.3757569583156,381.590523611339,8.47540556716804e-05,0.980397785992521,"logistic",43462,101,43361,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr12_52286479_G_A_A",NA,-9.04463753098496,87.4958857253714,0.000118022233590978,0.91766761744631,"logistic",43462,2978,40484,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr12_52286479_G_A_A",NA,-8.24319711642266,390.709532138095,0.000263041928004462,0.983167465186148,"logistic",43462,56,43406,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr12_52286479_G_A_A",NA,-10.5289318531512,80.8769723666355,2.67511832180186e-05,0.896420421774902,"logistic",43462,7995,35467,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr12_52286479_G_A_A",NA,-10.6126038625252,80.4819541216152,2.46039425274099e-05,0.895092537331722,"logistic",43462,7377,36085,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr12_52286479_G_A_A",NA,-8.6063900119233,233.939640368738,0.00018293310618468,0.970653297389278,"logistic",43462,260,43202,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr12_52286479_G_A_A",NA,-9.52364542205321,384.423488396126,7.31026878746697e-05,0.980235358494798,"logistic",43462,137,43325,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr12_52286479_G_A_A",NA,-8.72320800478874,620.017585029415,0.00016276420415194,0.988774700036448,"logistic",43462,54,43408,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr12_52286479_G_A_A",NA,-9.03947593280447,235.081739967606,0.000118632991825445,0.969326918808469,"logistic",43462,359,43103,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr12_52286479_G_A_A",NA,-9.57658608228382,234.888444364037,6.93332421356023e-05,0.967478630795401,"logistic",43462,476,42986,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr12_52286479_G_A_A",NA,-8.24732855960194,374.746661839946,0.000261957427044784,0.982441778299329,"logistic",43462,130,43332,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr12_52286479_G_A_A",NA,-9.94448279168239,82.5400066970905,4.79916849782391e-05,0.904102319391402,"logistic",43462,2984,40478,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr12_52286479_G_A_A",NA,-10.1256787999544,614.641557120233,4.00381102992523e-05,0.986856148494511,"logistic",43462,55,43407,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr12_52286479_G_A_A",NA,-8.99915860754132,144.241560378242,0.000123513683860866,0.950252657692393,"logistic",43462,754,42708,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr12_52286479_G_A_A",NA,-8.49699532427671,586.200264138679,0.000204080644864025,0.988435037651816,"logistic",43462,55,43407,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr12_52286479_G_A_A",NA,-9.67405716675712,143.292684638887,6.28941648804713e-05,0.946173656752481,"logistic",43462,1526,41936,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr12_52286479_G_A_A",NA,-7.0423784425486,351.563239327609,0.000874045221720236,0.984018154803267,"logistic",43462,89,43373,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr12_52286479_G_A_A",NA,0.758227059826316,1.12329115468168,2.13448854333772,0.499672636940966,"logistic",43462,3999,39463,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr12_52286479_G_A_A",NA,0.115108254671903,1.12518280846471,1.12199489218674,0.918517106834712,"logistic",43462,7674,35788,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
