"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
574.1,"chr1_208103210_G_A_A",NA,-10.4492463167233,105.115689751551,2.89700993516196e-05,0.920815042425304,"logistic",43459,2501,40958,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr1_208103210_G_A_A",NA,-8.78835651486283,292.422178250442,0.000152498390684223,0.976024258546723,"logistic",43459,147,43312,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr1_208103210_G_A_A",NA,-0.133026341197511,0.512583156507987,0.875442031613588,0.795232908251411,"logistic",43459,9707,33752,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr1_208103210_G_A_A",NA,-10.8031010823151,295.572854881425,2.03363408586627e-05,0.970844045142487,"logistic",43459,319,43140,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr1_208103210_G_A_A",NA,-10.4197679557075,167.607873199038,2.98368021266945e-05,0.950429417527396,"logistic",43459,960,42499,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr1_208103210_G_A_A",NA,0.00697520750906553,0.523424153850395,1.00699959092913,0.989367617789668,"logistic",43459,8549,34910,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr1_208103210_G_A_A",NA,-0.0788387998188733,0.516927516339846,0.92418889185474,0.878781371323243,"logistic",43459,9153,34306,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr1_208103210_G_A_A",NA,-10.67106148761,102.924372214036,2.32068865889137e-05,0.917424358408574,"logistic",43459,2397,41062,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr1_208103210_G_A_A",NA,3.40956303873883,1.0617932508478,30.2520224090275,0.00132211128535548,"logistic",43459,81,43378,0.0459157266536395,0.00027612232218873,3,"",TRUE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr1_208103210_G_A_A",NA,-10.6641313590013,108.59954072123,2.3368271862031e-05,0.921775994324239,"logistic",43459,2150,41309,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr1_208103210_G_A_A",NA,-9.70167503709639,289.517493401577,6.118092885069e-05,0.973268046168581,"logistic",43459,157,43302,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr1_208103210_G_A_A",NA,-10.1889049167006,285.017033514377,3.75850228003563e-05,0.971482971991465,"logistic",43459,269,43190,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr1_208103210_G_A_A",NA,-0.278015003301343,0.747493626140188,0.757285459647149,0.709945267996018,"logistic",43459,4246,39213,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr1_208103210_G_A_A",NA,-0.408604152726323,1.03283593884186,0.664577251354195,0.69238995350622,"logistic",43459,2692,40767,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr1_208103210_G_A_A",NA,-9.76489768454149,175.081739706658,5.74326452032467e-05,0.955522353962131,"logistic",43459,401,43058,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr1_208103210_G_A_A",NA,0.0531376810274344,1.04841595714825,1.05457483007063,0.959577503768138,"logistic",43459,1582,41877,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr1_208103210_G_A_A",NA,-9.85289758818354,177.882652130532,5.25945745917702e-05,0.955827863279918,"logistic",43459,399,43060,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr1_208103210_G_A_A",NA,-10.2678553389047,485.82157521527,3.4731783511296e-05,0.983137938321273,"logistic",43459,88,43371,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr1_208103210_G_A_A",NA,-11.6244757796666,98.1579360040455,8.9444638647276e-06,0.905729931581657,"logistic",43459,4935,38524,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr1_208103210_G_A_A",NA,-8.89233616635399,286.193987713251,0.000137438204134702,0.975212909415902,"logistic",43459,130,43329,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr1_208103210_G_A_A",NA,-10.6511243654428,284.280300871619,2.36742081661547e-05,0.970112667743246,"logistic",43459,305,43154,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr1_208103210_G_A_A",NA,-9.59221790904485,296.672093395365,6.82578638668179e-05,0.974206710188008,"logistic",43459,110,43349,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr1_208103210_G_A_A",NA,-11.0347014188461,63.9816339131491,1.61320687564567e-05,0.863070636680319,"logistic",43459,9689,33770,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr1_208103210_G_A_A",NA,-0.0747404387017023,1.0542569871043,0.927984323887054,0.943482161051111,"logistic",43459,2123,41336,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr1_208103210_G_A_A",NA,-11.0548336255917,105.97875706185,1.58105419942898e-05,0.916921923578186,"logistic",43459,4045,39414,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr1_208103210_G_A_A",NA,-9.94302584694312,174.249693753438,4.80616571716285e-05,0.954495853213238,"logistic",43459,525,42934,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr1_208103210_G_A_A",NA,-0.402206667590467,0.567591193109524,0.668842503337165,0.478560106962113,"logistic",43459,11373,32086,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr1_208103210_G_A_A",NA,-0.622886641683749,0.600422388819097,0.536393823867416,0.299542917988659,"logistic",43459,10097,33362,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr1_208103210_G_A_A",NA,-16.1655690864961,5332.39620989341,9.53635805618467e-08,0.997581155314381,"logistic",43459,305,43154,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr1_208103210_G_A_A",NA,1.2219603814562,0.714970923421111,3.39383442654112,0.0874315012273782,"logistic",43459,2591,40868,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr1_208103210_G_A_A",NA,-0.130499931673402,1.05140698622197,0.877656552916023,0.901220792635365,"logistic",43459,2154,41305,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr1_208103210_G_A_A",NA,-10.3803365389263,280.690761199495,3.10368130919735e-05,0.970499838452747,"logistic",43459,293,43166,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr1_208103210_G_A_A",NA,-16.6172192346176,3171.92692809477,6.07062466101807e-08,0.995820029173608,"logistic",43459,1251,42208,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr1_208103210_G_A_A",NA,-0.349576945473918,0.803495597709997,0.704986274274261,0.663511513715236,"logistic",43459,3446,40013,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr1_208103210_G_A_A",NA,-16.5909440181889,3094.70477582155,6.23224565280086e-08,0.995722501618218,"logistic",43459,1355,42104,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr1_208103210_G_A_A",NA,-16.9760475326974,3168.68794051607,4.24029656449807e-08,0.995725403798158,"logistic",43459,1741,41718,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr1_208103210_G_A_A",NA,-10.1599730913028,173.152929216897,3.86883092045964e-05,0.953209937261013,"logistic",43459,577,42882,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr1_208103210_G_A_A",NA,1.40717276566563,0.949381419501126,4.08439153291027,0.138287191467544,"logistic",43459,1350,42109,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr1_208103210_G_A_A",NA,-17.780510438534,8849.34978073114,1.89680388777871e-08,0.998396855637067,"logistic",43459,369,43090,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr1_208103210_G_A_A",NA,0.818826652758293,0.658577987129759,2.26783731514786,0.213747996361665,"logistic",43459,5037,38422,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr1_208103210_G_A_A",NA,1.18779743513607,1.03251412738835,3.27984916525553,0.249981878233074,"logistic",43459,661,42798,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr1_208103210_G_A_A",NA,-9.85516994602228,286.472737914537,5.24751965840652e-05,0.972556770090369,"logistic",43459,190,43269,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr1_208103210_G_A_A",NA,1.00225188863183,1.02527330622867,2.72440999378992,0.328298882767751,"logistic",43459,734,42725,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr1_208103210_G_A_A",NA,-10.6579139339985,103.705160731201,2.35140149436273e-05,0.918144485828844,"logistic",43459,2974,40485,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr1_208103210_G_A_A",NA,-10.3622458354275,106.254989243783,3.16034004043694e-05,0.922311514456072,"logistic",43459,1932,41527,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr1_208103210_G_A_A",NA,-10.1827542211857,483.977633447654,3.78169092318943e-05,0.983213970162999,"logistic",43459,101,43358,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr1_208103210_G_A_A",NA,-10.9301100756916,108.134601360697,1.79107390928926e-05,0.919487948603003,"logistic",43459,2978,40481,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr1_208103210_G_A_A",NA,-9.83862902240396,485.479186957212,5.33504032108235e-05,0.983831329750581,"logistic",43459,56,43403,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr1_208103210_G_A_A",NA,-0.765645601104446,0.76009473957813,0.465033607829448,0.313789258315944,"logistic",43459,7995,35464,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr1_208103210_G_A_A",NA,0.476133810624396,0.525169322005084,1.60983841503027,0.364602946835717,"logistic",43459,7377,36082,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr1_208103210_G_A_A",NA,-10.3863032688921,293.573045959113,3.0852176196287e-05,0.971777577397698,"logistic",43459,260,43199,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr1_208103210_G_A_A",NA,-9.4395260061171,291.512627797357,7.95180907078703e-05,0.974168062230594,"logistic",43459,137,43322,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr1_208103210_G_A_A",NA,-9.66608572588146,471.149336282602,6.33975255868402e-05,0.983631772409336,"logistic",43459,54,43405,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr1_208103210_G_A_A",NA,-9.42004577037244,177.8024272396,8.10823080567821e-05,0.957747515106201,"logistic",43459,359,43100,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr1_208103210_G_A_A",NA,-9.94526221887204,178.444769405675,4.79542935279392e-05,0.955554510661554,"logistic",43459,476,42983,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr1_208103210_G_A_A",NA,-9.4883840396461,285.318904180595,7.57263752848727e-05,0.973470948352044,"logistic",43459,130,43329,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr1_208103210_G_A_A",NA,-10.4459121924568,105.853855015462,2.90668504633572e-05,0.921390445436288,"logistic",43459,2984,40475,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr1_208103210_G_A_A",NA,-9.48823546851822,474.395639300981,7.57376268736691e-05,0.984042829956035,"logistic",43459,55,43404,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr1_208103210_G_A_A",NA,1.08113667919489,1.02757093139439,2.94802861008911,0.292740590592878,"logistic",43459,754,42705,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr1_208103210_G_A_A",NA,-10.0210336404141,471.630475665438,4.44549767045658e-05,0.98304811317823,"logistic",43459,55,43404,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr1_208103210_G_A_A",NA,-10.1691966061871,108.240657640571,3.83331076304764e-05,0.925148971915694,"logistic",43459,1526,41933,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr1_208103210_G_A_A",NA,-10.3364941589701,460.641413028935,3.24278103573547e-05,0.982097491021625,"logistic",43459,89,43370,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr1_208103210_G_A_A",NA,0.554331407948748,0.554289664275976,1.74077672612831,0.317274063501596,"logistic",43459,3999,39460,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr1_208103210_G_A_A",NA,-0.0449369154765958,0.553266189986115,0.956057792380928,0.935266080864646,"logistic",43459,7673,35786,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr1_208103210_G_A_A",NA,-10.4343992521105,293.9597228061,2.94034291663406e-05,0.97168422252799,"logistic",43459,299,43160,0.0459157266536395,0.00027612232218873,3,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
