"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
530.11,"chr7_139536286_G_A_A",NA,-0.690689421413753,1.0857108331909,0.501230390956053,0.524669969977795,"logistic",43459,9153,34306,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr7_139536286_G_A_A",NA,-9.46336134234962,101.349904495784,7.76451599173023e-05,0.925607108691136,"logistic",43459,2397,41062,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr7_139536286_G_A_A",NA,-8.82819203876857,447.525166402028,0.000146542944086152,0.984261396145636,"logistic",43459,81,43378,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr7_139536286_G_A_A",NA,-9.59396857746185,107.219247190847,6.81384715190344e-05,0.928700519112965,"logistic",43459,2150,41309,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr7_139536286_G_A_A",NA,-8.63949880594659,286.512323835436,0.000176975579126403,0.975944217275997,"logistic",43459,157,43302,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr7_139536286_G_A_A",NA,-9.18932871449223,279.401446530312,0.00010212339565866,0.973762834950206,"logistic",43459,269,43190,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr7_139536286_G_A_A",NA,1.71887148995403,0.749924719586445,5.57822982251083,0.0219022552332084,"logistic",43459,4246,39213,0.0172236007396995,0.000103545870820774,3,"",TRUE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr7_139536286_G_A_A",NA,-9.62638924384827,103.531003558579,6.59648031462387e-05,0.925918862795409,"logistic",43459,2692,40767,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr7_139536286_G_A_A",NA,-8.71182340848826,174.461081814999,0.000164627796905803,0.960173686918336,"logistic",43459,401,43058,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr7_139536286_G_A_A",NA,-9.99863551617091,167.172612987865,4.5461919514877e-05,0.952306763111927,"logistic",43459,1582,41877,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr7_139536286_G_A_A",NA,-8.83956851991097,175.650444142118,0.000144885248297451,0.959863583726187,"logistic",43459,399,43060,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr7_139536286_G_A_A",NA,-9.29029400326649,482.742073457527,9.23159151092907e-05,0.984645787005702,"logistic",43459,88,43371,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr7_139536286_G_A_A",NA,2.04677293106291,0.895748900004651,7.74287395782629,0.0223136987558905,"logistic",43459,4935,38524,0.0172236007396995,0.000103545870820774,3,"",TRUE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr7_139536286_G_A_A",NA,-8.1742063326552,281.149611587654,0.000281830048764937,0.976805394655847,"logistic",43459,130,43329,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr7_139536286_G_A_A",NA,-9.66327477541488,282.263858744317,6.35759835917687e-05,0.972689837239495,"logistic",43459,305,43154,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr7_139536286_G_A_A",NA,-8.33874204813781,292.243960372376,0.000239072896051442,0.977236652479314,"logistic",43459,110,43349,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr7_139536286_G_A_A",NA,-0.587384253117126,1.07194705079173,0.555779162646376,0.583719274515301,"logistic",43459,9689,33770,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr7_139536286_G_A_A",NA,0.758924986661874,1.12638523701235,2.13597878014995,0.500457321592478,"logistic",43459,2123,41336,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr7_139536286_G_A_A",NA,-10.0899504736415,106.055241815023,4.14944666379991e-05,0.924204714444776,"logistic",43459,4044,39415,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr7_139536286_G_A_A",NA,-8.8286723765183,173.700742881981,0.000146472570880957,0.959463445895775,"logistic",43459,525,42934,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr7_139536286_G_A_A",NA,1.44830825219641,0.853003820793617,4.25590849765213,0.0895281720370719,"logistic",43459,11373,32086,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr7_139536286_G_A_A",NA,1.51814902098375,0.828079634501123,4.56376992992171,0.0667524723575679,"logistic",43459,10097,33362,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr7_139536286_G_A_A",NA,-16.2445793124104,8851.87114501715,8.81188546767231e-08,0.998535756842526,"logistic",43459,305,43154,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr7_139536286_G_A_A",NA,-9.33725529379168,97.5720501476985,8.80808607006649e-05,0.92376201474214,"logistic",43459,2591,40868,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr7_139536286_G_A_A",NA,0.881877060916904,1.12611393451501,2.41542936192039,0.433559402465554,"logistic",43459,2154,41305,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr7_139536286_G_A_A",NA,-9.248787008552,276.463752411247,9.62283054088512e-05,0.973312638430983,"logistic",43459,293,43166,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr7_139536286_G_A_A",NA,-16.6945421999557,5279.98124125295,5.61891477090508e-08,0.997477207840747,"logistic",43459,1251,42208,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr7_139536286_G_A_A",NA,1.51237325467233,1.11459041752321,4.53748663745137,0.174817116162101,"logistic",43459,3446,40013,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr7_139536286_G_A_A",NA,-16.4709749457664,5107.81995430208,7.02662003210619e-08,0.997427099241495,"logistic",43459,1355,42104,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr7_139536286_G_A_A",NA,-17.0387699823796,5332.86020969168,3.98250397760632e-08,0.997450721031663,"logistic",43459,1741,41718,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr7_139536286_G_A_A",NA,-8.98985735393314,173.726431259517,0.000124667875351354,0.958730122982844,"logistic",43459,577,42882,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr7_139536286_G_A_A",NA,-17.6232027675888,7945.59587339128,2.21993513361185e-08,0.998230306437018,"logistic",43459,1350,42109,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr7_139536286_G_A_A",NA,-17.6128485841589,14231.0792700404,2.24304015960439e-08,0.999012512255549,"logistic",43459,369,43090,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr7_139536286_G_A_A",NA,-17.2591051365051,3146.56453031578,3.19496332038925e-08,0.995623574746913,"logistic",43459,5037,38422,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr7_139536286_G_A_A",NA,-9.11398804743704,172.666580488054,0.000110114695675197,0.957904216318145,"logistic",43459,661,42798,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr7_139536286_G_A_A",NA,-8.71669190009375,283.203604156546,0.00016382825571756,0.975445877696958,"logistic",43459,190,43269,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr7_139536286_G_A_A",NA,-9.32777800902932,176.705703375741,8.8919596289797e-05,0.957901556227553,"logistic",43459,734,42725,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr7_139536286_G_A_A",NA,-9.55988438573255,103.552864615351,7.05009491065406e-05,0.926444689094117,"logistic",43459,2974,40485,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr7_139536286_G_A_A",NA,1.1483158848942,1.09047031521422,3.15287862549274,0.292319707749045,"logistic",43459,1932,41527,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr7_139536286_G_A_A",NA,-9.14807059316658,482.560116894537,0.000106424941794425,0.984875113252899,"logistic",43459,101,43358,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr7_139536286_G_A_A",NA,-9.91000122496013,107.047765303529,4.9675374777743e-05,0.926240802166352,"logistic",43459,2978,40481,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr7_139536286_G_A_A",NA,-8.79324001376883,481.614374653228,0.000151755480437284,0.985433157647009,"logistic",43459,56,43403,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr7_139536286_G_A_A",NA,-9.89313118488527,62.1406087450583,5.05205090217102e-05,0.873506913715233,"logistic",43459,7994,35465,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr7_139536286_G_A_A",NA,0.625569653755407,0.831748174470456,1.86931051394342,0.451982355599439,"logistic",43459,7377,36082,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr7_139536286_G_A_A",NA,-9.50691046930651,288.98714960117,7.43363517639703e-05,0.973756448631846,"logistic",43459,260,43199,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr7_139536286_G_A_A",NA,-8.56180307778712,285.206815566051,0.000191274100447121,0.976051397746143,"logistic",43459,137,43322,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr7_139536286_G_A_A",NA,-8.63104017489838,467.874328021064,0.000178478899306814,0.985281981254501,"logistic",43459,54,43405,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr7_139536286_G_A_A",NA,-8.45345059490864,177.367488705616,0.000213163603633923,0.96198669162406,"logistic",43459,359,43100,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr7_139536286_G_A_A",NA,-8.87631500851154,177.397174344032,0.000139657856519636,0.960093385971347,"logistic",43459,476,42983,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr7_139536286_G_A_A",NA,-8.58765321517501,282.403066160498,0.000186392999047718,0.97574070235764,"logistic",43459,130,43329,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr7_139536286_G_A_A",NA,-9.52598138161237,105.257044990054,7.29321222468934e-05,0.927888242078021,"logistic",43459,2984,40475,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr7_139536286_G_A_A",NA,-8.35996151466009,480.619766092738,0.000234053341218224,0.98612219398392,"logistic",43459,55,43404,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr7_139536286_G_A_A",NA,-9.41699289586126,173.257005185619,8.1330220398444e-05,0.956654131451303,"logistic",43459,754,42705,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr7_139536286_G_A_A",NA,-8.63463122806173,460.930621892461,0.000177839121516426,0.985054071716996,"logistic",43459,55,43404,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr7_139536286_G_A_A",NA,-9.21209493146893,107.103840702282,9.98246978846926e-05,0.931457773179352,"logistic",43459,1526,41933,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr7_139536286_G_A_A",NA,-9.25669153076699,469.394755180065,9.54706649687509e-05,0.984266350475847,"logistic",43459,89,43370,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr7_139536286_G_A_A",NA,0.150644510441136,1.07261906391923,1.16258329838976,0.888308017862376,"logistic",43459,3999,39460,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr7_139536286_G_A_A",NA,-0.530416061368536,1.06788026604258,0.588360124827917,0.619400666538429,"logistic",43459,7674,35785,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr7_139536286_G_A_A",NA,-9.51723879257171,289.618980228739,7.35725331652681e-05,0.973785242159188,"logistic",43459,299,43160,0.0172236007396995,0.000103545870820774,3,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
