"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
415.2,"chr2_110123892_C_T_T",NA,-8.65257217497842,453.25408796909,0.000174676970091366,0.984769393944405,"logistic",43461,131,43330,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Pulmonary hypertension",8,"Circulatory system","red",NA,"16"
394,"chr2_110123892_C_T_T",NA,-8.90466724477915,284.959178667815,0.000135753849160444,0.97507102455834,"logistic",43461,211,43250,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Rheumatic valve disorder",8,"Circulatory system","red",NA,"17"
430.1,"chr2_110123892_C_T_T",NA,3.8739759515401,1.0842372754582,48.1333821284999,0.000352919528240994,"logistic",43461,109,43352,0.0172232044144879,0.00010354110581901,1,"",TRUE,FALSE,TRUE,"Subarachnoid haemorrhage",8,"Circulatory system","red",NA,"18"
430.3,"chr2_110123892_C_T_T",NA,-9.45853943312632,472.271261797467,7.8020461939019e-05,0.984021221059465,"logistic",43461,121,43340,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Subdural haematoma",8,"Circulatory system","red",NA,"19"
427.11,"chr2_110123892_C_T_T",NA,-8.8831752196182,286.784059844964,0.000138703052962807,0.975289368855224,"logistic",43461,276,43185,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Supraventricular tachycardia",8,"Circulatory system","red",NA,"20"
452,"chr2_110123892_C_T_T",NA,-9.14570409478856,175.97537991127,0.000106677094488355,0.958551404059273,"logistic",43461,842,42619,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Venous thromboembolism",8,"Circulatory system","red",NA,"21"
747,"chr2_110123892_C_T_T",NA,-8.90403923415572,176.657504238352,0.000135839130795972,0.959801376370081,"logistic",43461,442,43019,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Congenital cardiac disease",15,"Congenital anomalies","mediumspringgreen",NA,"22"
751.21,"chr2_110123892_C_T_T",NA,-8.8689474506494,482.455894352444,0.000140690593561916,0.985333379096317,"logistic",43461,70,43391,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"chr2_110123892_C_T_T",NA,-9.76336197548832,177.813200087372,5.75209127957555e-05,0.956211781782689,"logistic",43461,703,42758,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"chr2_110123892_C_T_T",NA,-9.14215344137184,173.136859380795,0.000107056541121484,0.957888835032205,"logistic",43461,912,42549,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"chr2_110123892_C_T_T",NA,-0.364256716545852,0.805501550993132,0.694712827571535,0.651116935593034,"logistic",43461,12421,31040,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"chr2_110123892_C_T_T",NA,-9.1710059692941,293.18060679007,0.000104011824383137,0.97504537912225,"logistic",43461,219,43242,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"chr2_110123892_C_T_T",NA,2.49522772796932,1.08569455347115,12.1244942906889,0.0215459811403611,"logistic",43461,658,42803,0.0172232044144879,0.00010354110581901,1,"",TRUE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"chr2_110123892_C_T_T",NA,1.19414333139176,1.06634989888535,3.30072892812742,0.262781126701529,"logistic",43461,1493,41968,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"chr2_110123892_C_T_T",NA,-8.6755431972715,176.122487824217,0.000170710196367846,0.960713229871092,"logistic",43461,607,42854,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"chr2_110123892_C_T_T",NA,0.529439278943862,1.06356491289797,1.69797994852929,0.618627226104049,"logistic",43461,2953,40508,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"chr2_110123892_C_T_T",NA,0.581287357721817,1.06796836994164,1.78833918174239,0.586240088820842,"logistic",43461,3119,40342,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"chr2_110123892_C_T_T",NA,-9.37455034957197,178.323666451151,8.48563823780469e-05,0.958074184411245,"logistic",43461,564,42897,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"chr2_110123892_C_T_T",NA,-8.75727081405481,461.992126975769,0.000157313360661233,0.984876641053345,"logistic",43461,106,43355,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"chr2_110123892_C_T_T",NA,-8.95243745858759,105.104944417673,0.000129421316175422,0.9321213289143,"logistic",43461,2501,40960,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr2_110123892_C_T_T",NA,-7.49560848004471,293.039295164318,0.000555518592251684,0.979593254975336,"logistic",43461,147,43314,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr2_110123892_C_T_T",NA,-0.633692351155149,1.06897746422558,0.530628911124669,0.553313435940336,"logistic",43461,9706,33755,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr2_110123892_C_T_T",NA,-9.88787798964966,293.610721681356,5.0786601424751e-05,0.973134856478056,"logistic",43461,319,43142,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr2_110123892_C_T_T",NA,-9.02353569182046,166.179301208382,0.00012053918251121,0.956696151299134,"logistic",43461,960,42501,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr2_110123892_C_T_T",NA,-0.534053647376265,1.0887579579227,0.586223802154727,0.623768518965752,"logistic",43461,8550,34911,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr2_110123892_C_T_T",NA,-10.0894116166156,63.7162336241,4.15168322482748e-05,0.874181678317925,"logistic",43461,9153,34308,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr2_110123892_C_T_T",NA,-9.44545441460854,102.515474149275,7.90480695988755e-05,0.926589298878849,"logistic",43461,2397,41064,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr2_110123892_C_T_T",NA,-8.97824501101621,459.909662188743,0.000126123999615062,0.984424880176926,"logistic",43461,81,43380,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr2_110123892_C_T_T",NA,-9.56040696106878,107.63914023713,7.04641166740551e-05,0.929225712037762,"logistic",43461,2150,41311,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr2_110123892_C_T_T",NA,-8.67968712143128,288.780680232537,0.000170004249965189,0.976022129425069,"logistic",43461,157,43304,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr2_110123892_C_T_T",NA,-9.00863875777215,282.820959900973,0.000122348288372599,0.974589441676346,"logistic",43461,269,43192,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr2_110123892_C_T_T",NA,0.262206473330144,1.07724209276493,1.29979488770433,0.807691410716912,"logistic",43461,4246,39215,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr2_110123892_C_T_T",NA,-9.58291140584348,104.692988863041,6.88960710275994e-05,0.927068721363287,"logistic",43461,2692,40769,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr2_110123892_C_T_T",NA,-8.60244202473583,175.117103005062,0.000183656751274903,0.960820525239855,"logistic",43461,401,43060,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr2_110123892_C_T_T",NA,1.39235923363911,1.12366682414173,4.0243332043815,0.215300666433018,"logistic",43461,1582,41879,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr2_110123892_C_T_T",NA,-8.91610448044276,176.861458508719,0.000134210045646412,0.959793332149534,"logistic",43461,399,43062,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr2_110123892_C_T_T",NA,-9.09942777747333,483.485310068205,0.000111729724466529,0.984984312459522,"logistic",43461,88,43373,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr2_110123892_C_T_T",NA,-10.2636548710637,97.1971466465067,3.48779800830376e-05,0.915902694677484,"logistic",43461,4935,38526,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr2_110123892_C_T_T",NA,-7.57610961327124,285.030179382104,0.000512551372335819,0.978794704477385,"logistic",43461,129,43332,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr2_110123892_C_T_T",NA,-9.25659199653474,282.399415629616,9.5480168041024e-05,0.973851328697818,"logistic",43461,305,43156,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr2_110123892_C_T_T",NA,-8.54529759280031,293.960097989635,0.000194457370681812,0.976809094450164,"logistic",43461,110,43351,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr2_110123892_C_T_T",NA,-0.155803026778657,1.07154701899589,0.855727729219071,0.884394998193828,"logistic",43461,9689,33772,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr2_110123892_C_T_T",NA,-16.6303142626644,4925.94000992516,5.99164789090362e-08,0.997306291640109,"logistic",43461,2122,41339,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr2_110123892_C_T_T",NA,0.86693000151409,1.07869265607676,2.3795942775031,0.421578440303498,"logistic",43461,4045,39416,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr2_110123892_C_T_T",NA,-8.77159603416172,174.898648622903,0.000155075876632671,0.960000901852074,"logistic",43461,525,42936,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr2_110123892_C_T_T",NA,0.163243182272274,0.913843362862578,1.17732295895161,0.858225364693071,"logistic",43461,11373,32088,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr2_110123892_C_T_T",NA,0.235648810355756,0.893836362894537,1.26572972093348,0.792059237048004,"logistic",43461,10097,33364,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr2_110123892_C_T_T",NA,-15.1280348263067,8255.74623017886,2.69139817072682e-07,0.99853793729462,"logistic",43461,305,43156,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr2_110123892_C_T_T",NA,-9.26066431657215,98.3627136513683,9.50921328774789e-05,0.9249914979086,"logistic",43461,2590,40871,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr2_110123892_C_T_T",NA,-16.4473525137899,4952.54211101169,7.19458190942511e-08,0.997350236662239,"logistic",43461,2154,41307,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr2_110123892_C_T_T",NA,-9.29063289847848,281.497066129362,9.22846349883109e-05,0.973671103992012,"logistic",43461,292,43169,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr2_110123892_C_T_T",NA,-15.5966811926772,4909.08083265785,1.68440849104044e-07,0.997465038647344,"logistic",43461,1250,42211,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr2_110123892_C_T_T",NA,0.943807841844794,0.913685475066761,2.56974800570491,0.301618882350541,"logistic",43461,3446,40015,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr2_110123892_C_T_T",NA,-15.0686699209571,4860.35183754413,2.85601052587551e-07,0.997526302575885,"logistic",43461,1355,42106,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr2_110123892_C_T_T",NA,-15.9123045718892,4938.45113598193,1.22849651854657e-07,0.997429121028773,"logistic",43461,1741,41720,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr2_110123892_C_T_T",NA,-9.04331221495088,173.764922464683,0.000118178754046157,0.958494135669592,"logistic",43461,576,42885,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr2_110123892_C_T_T",NA,2.12551004387096,1.35781301838466,8.37716912244111,0.117490952766572,"logistic",43461,1350,42111,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr2_110123892_C_T_T",NA,-18.342777946112,15168.068007301,1.08101757632001e-08,0.999035116683863,"logistic",43461,369,43092,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr2_110123892_C_T_T",NA,-16.1037960219247,2939.14009858213,1.01440235780588e-07,0.995628345197209,"logistic",43461,5037,38424,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr2_110123892_C_T_T",NA,-8.94998405332367,174.163506201549,0.00012973922893875,0.95901602741983,"logistic",43461,661,42800,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr2_110123892_C_T_T",NA,-8.37492713294593,286.39644631735,0.000230576668422886,0.9766712439519,"logistic",43461,190,43271,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr2_110123892_C_T_T",NA,-9.42531171056451,177.260963996933,8.06564557124856e-05,0.957594901967901,"logistic",43461,734,42727,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr2_110123892_C_T_T",NA,-9.05805105736849,104.093219596461,0.000116449709372073,0.930656690730615,"logistic",43461,2973,40488,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr2_110123892_C_T_T",NA,-9.33263407637738,105.542953303585,8.84888434704801e-05,0.929538903810945,"logistic",43461,1931,41530,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr2_110123892_C_T_T",NA,-8.84088662307633,483.361883590193,0.000144694400399298,0.985407178570042,"logistic",43461,101,43360,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr2_110123892_C_T_T",NA,-9.73211197075607,107.422608384168,5.93468228511957e-05,0.927813215827059,"logistic",43461,2978,40483,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr2_110123892_C_T_T",NA,-8.8632744813273,482.230491752897,0.000141490995163384,0.985335909188976,"logistic",43461,56,43405,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr2_110123892_C_T_T",NA,-9.30697020410287,62.2152374777722,9.07892016396243e-05,0.881085652802022,"logistic",43461,7995,35466,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr2_110123892_C_T_T",NA,-9.2606092804264,63.3236130947159,9.50973665259826e-05,0.883729883837162,"logistic",43461,7376,36085,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr2_110123892_C_T_T",NA,-9.28010013293225,291.206699677894,9.32617844214426e-05,0.974577523286731,"logistic",43461,260,43201,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr2_110123892_C_T_T",NA,-8.08464882178523,289.881221346348,0.000308234771018192,0.977750265092269,"logistic",43461,137,43324,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr2_110123892_C_T_T",NA,-9.17274058948679,469.714086480226,0.000103831559762809,0.984419622157271,"logistic",43461,54,43407,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr2_110123892_C_T_T",NA,-8.12430338505887,177.163649871104,0.000296251031086904,0.963423732726308,"logistic",43461,359,43102,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr2_110123892_C_T_T",NA,-8.82345754600882,177.477622301612,0.000147238395599929,0.96034879553331,"logistic",43461,476,42985,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr2_110123892_C_T_T",NA,-8.14893821439999,285.180080332958,0.000289042097491376,0.977203782003758,"logistic",43461,130,43331,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr2_110123892_C_T_T",NA,-9.04897629296133,106.231373184178,0.000117511272482384,0.932116884113552,"logistic",43461,2984,40477,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr2_110123892_C_T_T",NA,-7.86720530450998,480.135810884131,0.00038310352520576,0.986926947256692,"logistic",43461,55,43406,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr2_110123892_C_T_T",NA,-9.26250979205085,176.275393363669,9.49168045098986e-05,0.958093901007955,"logistic",43461,754,42707,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr2_110123892_C_T_T",NA,-8.79140803229064,473.146065863162,0.000152033748479783,0.985175560693125,"logistic",43461,55,43406,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr2_110123892_C_T_T",NA,-9.10007168400642,107.639936060705,0.000111657804124478,0.932625686894382,"logistic",43461,1526,41935,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr2_110123892_C_T_T",NA,-9.4899527044046,468.999978876313,7.56076791102673e-05,0.983856353044586,"logistic",43461,89,43372,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr2_110123892_C_T_T",NA,-10.3174048545865,107.077750408534,3.30527808474797e-05,0.923239162996404,"logistic",43461,3999,39462,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr2_110123892_C_T_T",NA,0.495275328325699,0.809070414480327,1.64094997687577,0.540436168974512,"logistic",43461,7674,35787,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr2_110123892_C_T_T",NA,-9.41297879855834,290.865317329559,8.16573439303912e-05,0.97418337882545,"logistic",43461,299,43162,0.0172232044144879,0.00010354110581901,1,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
