"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
694.1,"chr21_36070336_G_C_C",NA,-9.59556293280297,238.187323095719,6.80299211399645e-05,0.967865287695046,"logistic",43461,564,42897,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"chr21_36070336_G_C_C",NA,-8.70533609567916,332.229933688954,0.000165699260623825,0.97909562677372,"logistic",43461,106,43355,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"chr21_36070336_G_C_C",NA,1.6309844722861,1.21129193596655,5.10890181586184,0.17814667356522,"logistic",43461,2501,40960,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr21_36070336_G_C_C",NA,-7.74608203126304,386.861905276907,0.00043243348675741,0.98402513603544,"logistic",43461,147,43314,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr21_36070336_G_C_C",NA,-0.698879962686953,1.18081753109454,0.497141809456144,0.553943604533599,"logistic",43461,9707,33754,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr21_36070336_G_C_C",NA,-9.03861256614137,237.639996152512,0.000118735459823092,0.969659859072992,"logistic",43461,319,43142,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr21_36070336_G_C_C",NA,-10.0830712287768,196.907898263866,4.17809013321304e-05,0.959160539645052,"logistic",43461,960,42501,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr21_36070336_G_C_C",NA,1.17593184666057,1.1488499522335,3.24116180286503,0.306036981097091,"logistic",43461,8550,34911,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr21_36070336_G_C_C",NA,-0.145939336785624,1.21417592555052,0.864210127358739,0.904327725041788,"logistic",43461,9153,34308,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr21_36070336_G_C_C",NA,-10.0171113293833,121.023697013719,4.46296853569241e-05,0.934034555664483,"logistic",43461,2397,41064,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr21_36070336_G_C_C",NA,-9.99153971037041,556.008669544672,4.57856556932447e-05,0.985662694367678,"logistic",43461,81,43380,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr21_36070336_G_C_C",NA,-9.55606574681339,142.044273089729,7.07706814520828e-05,0.946362569994772,"logistic",43461,2150,41311,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr21_36070336_G_C_C",NA,-8.87215736210423,357.23914364703,0.000140239713244142,0.980186298553024,"logistic",43461,157,43304,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr21_36070336_G_C_C",NA,-8.35640110777809,210.727965376236,0.000234888151595486,0.968368240124765,"logistic",43461,269,43192,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr21_36070336_G_C_C",NA,-9.04663759431759,77.7882650559021,0.000117786417551254,0.907416187804879,"logistic",43461,4246,39215,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr21_36070336_G_C_C",NA,1.36401249196046,1.26824332665562,3.91185815262196,0.282145006804906,"logistic",43461,2692,40769,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr21_36070336_G_C_C",NA,-9.04923539929418,218.993902943927,0.000117480828511787,0.967039306188318,"logistic",43461,401,43060,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr21_36070336_G_C_C",NA,1.68385169133112,1.47130412731851,5.38626228811433,0.252432080804134,"logistic",43461,1582,41879,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr21_36070336_G_C_C",NA,-8.78973708569481,233.601094384408,0.000152288001116387,0.969984982291079,"logistic",43461,399,43062,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr21_36070336_G_C_C",NA,-8.60927953510577,390.365544129933,0.000182405279684223,0.982404557717055,"logistic",43461,88,43373,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr21_36070336_G_C_C",NA,0.442385614123455,1.42837204836168,1.55641580064552,0.75677909783671,"logistic",43461,4935,38526,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr21_36070336_G_C_C",NA,-8.13714302010786,361.053124508417,0.000292471591201145,0.982019401672242,"logistic",43461,130,43331,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr21_36070336_G_C_C",NA,-8.608992628376,226.235323048665,0.000182457620494617,0.969645213678412,"logistic",43461,305,43156,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr21_36070336_G_C_C",NA,-8.65483185957193,391.722721094943,0.000174282700863028,0.982372748494133,"logistic",43461,110,43351,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr21_36070336_G_C_C",NA,1.38305930899789,1.02152260027628,3.98708070008361,0.175762080057979,"logistic",43461,9689,33772,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr21_36070336_G_C_C",NA,-17.263173586403,6821.32112985962,3.18199117834273e-08,0.997980742335747,"logistic",43461,2123,41338,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr21_36070336_G_C_C",NA,-9.04620716273303,81.1577917173168,0.000117837127458391,0.911248068888901,"logistic",43461,4045,39416,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr21_36070336_G_C_C",NA,-9.51874510260733,213.931778084262,7.34617935452543e-05,0.964510393970881,"logistic",43461,525,42936,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr21_36070336_G_C_C",NA,-0.870885562959293,1.40734434549213,0.418580705500865,0.536038346237137,"logistic",43461,11373,32088,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr21_36070336_G_C_C",NA,-10.879417364851,73.6490595891475,1.88420899234107e-05,0.882563979811184,"logistic",43461,10097,33364,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr21_36070336_G_C_C",NA,-16.4519331329312,11583.1185454612,7.16170163331976e-08,0.998866735328914,"logistic",43461,305,43156,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr21_36070336_G_C_C",NA,-11.0946163671935,109.286590601694,1.51939024197316e-05,0.919138831734841,"logistic",43461,2591,40870,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr21_36070336_G_C_C",NA,-17.4273003110657,6969.44721610801,2.70034740401434e-08,0.99800486911902,"logistic",43461,2154,41307,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr21_36070336_G_C_C",NA,-9.03862661331182,204.412150983799,0.000118733791937563,0.96473090665339,"logistic",43461,293,43168,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr21_36070336_G_C_C",NA,-16.8432056483476,6445.66415773717,4.84271297447114e-08,0.997915045196561,"logistic",43461,1251,42210,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr21_36070336_G_C_C",NA,-18.0194619578754,5902.90215345256,1.49364402127002e-08,0.997564345844345,"logistic",43461,3446,40015,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr21_36070336_G_C_C",NA,-16.7768181252364,6453.32569985554,5.17512047314862e-08,0.997925728576878,"logistic",43461,1355,42106,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr21_36070336_G_C_C",NA,-16.9964321290698,6463.88413865388,4.15473486367947e-08,0.997902008317807,"logistic",43461,1741,41720,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr21_36070336_G_C_C",NA,-9.70029101532252,211.399681920969,6.12656632119394e-05,0.96340109315941,"logistic",43461,577,42884,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr21_36070336_G_C_C",NA,6.28765729895389,18.2158474560136,537.891732365556,0.729962723326495,"logistic",43461,1350,42111,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr21_36070336_G_C_C",NA,-12.8301303292173,17335.2271687571,2.67883025907375e-06,0.999409470561388,"logistic",43461,369,43092,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr21_36070336_G_C_C",NA,0.859360033639485,1.36248822929507,2.36164883417855,0.528218120159037,"logistic",43461,5037,38424,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr21_36070336_G_C_C",NA,-9.29866979367771,216.75786948621,9.15459254900242e-05,0.965782141702268,"logistic",43461,661,42800,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr21_36070336_G_C_C",NA,-8.88626685498294,357.523845468104,0.000138274895892874,0.980170594882615,"logistic",43461,190,43271,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr21_36070336_G_C_C",NA,-8.41617698617478,140.472731290381,0.000221258913877756,0.952224731879239,"logistic",43461,734,42727,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr21_36070336_G_C_C",NA,-9.95886731306018,129.546508788361,4.73062889249588e-05,0.938723111984713,"logistic",43461,2974,40487,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr21_36070336_G_C_C",NA,-9.01651178595801,131.946813590628,0.000121388818771378,0.945519408015199,"logistic",43461,1932,41529,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr21_36070336_G_C_C",NA,-8.58672008757237,377.404530970528,0.000186567008674035,0.981848070768667,"logistic",43461,101,43360,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr21_36070336_G_C_C",NA,-8.82678226448537,84.9257900723728,0.000146749682252944,0.917220742083312,"logistic",43461,2978,40483,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr21_36070336_G_C_C",NA,-8.66076182944642,631.785541062192,0.000173252267934933,0.989062630789472,"logistic",43461,56,43405,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr21_36070336_G_C_C",NA,0.0642012147507574,1.18459972165174,1.0663069338609,0.956778571563151,"logistic",43461,7995,35466,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr21_36070336_G_C_C",NA,0.126536163566024,1.18840254658343,1.13489049212122,0.915204820535604,"logistic",43461,7377,36084,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr21_36070336_G_C_C",NA,-8.92489333340447,235.544330800774,0.000133035661593118,0.969774984577759,"logistic",43461,260,43201,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr21_36070336_G_C_C",NA,-8.20302286808373,371.362963532612,0.000273824582053208,0.982376990349723,"logistic",43461,137,43324,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr21_36070336_G_C_C",NA,-9.03498338133158,624.910993243885,0.000119167155628373,0.988464561062151,"logistic",43461,54,43407,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr21_36070336_G_C_C",NA,-8.56221159674078,236.562312064954,0.000191195977310222,0.971127416443295,"logistic",43461,359,43102,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr21_36070336_G_C_C",NA,-9.31228566140334,227.684695994433,9.03078958284465e-05,0.967375681891515,"logistic",43461,476,42985,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr21_36070336_G_C_C",NA,-8.44483213028444,354.997958789052,0.000215008686079173,0.981021395840871,"logistic",43461,130,43331,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr21_36070336_G_C_C",NA,-8.60529790522853,80.2164634656857,0.000183132997786251,0.914570057795235,"logistic",43461,2984,40477,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr21_36070336_G_C_C",NA,-8.49395416883312,605.700812152064,0.000204702230518316,0.988811352676747,"logistic",43461,55,43406,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr21_36070336_G_C_C",NA,-7.75777997602301,135.426478195735,0.00042740437619503,0.954318909111719,"logistic",43461,754,42707,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr21_36070336_G_C_C",NA,-8.43598103152418,538.989042223185,0.00021692019619712,0.987512428470539,"logistic",43461,55,43406,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr21_36070336_G_C_C",NA,-9.16532623606952,140.789270960869,0.000104604264656542,0.948094693188163,"logistic",43461,1526,41935,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr21_36070336_G_C_C",NA,-9.21797342619803,340.18110326311,9.92396003556332e-05,0.978382165733703,"logistic",43461,89,43372,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr21_36070336_G_C_C",NA,1.19582668062186,1.1738542904189,3.30628988683195,0.308336789521143,"logistic",43461,3999,39462,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr21_36070336_G_C_C",NA,-9.93146389091746,85.2632209772118,4.86205687678096e-05,0.907272099527929,"logistic",43461,7674,35787,0.00956852035560266,5.75228365661167e-05,1,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
