"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
430.2,"chr5_128374687_G_A_A",NA,-8.78894797863788,349.433358997029,0.000152408220079332,0.979933722976779,"logistic",43462,123,43339,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Intracerebral haemorrhage",8,"Circulatory system","red",NA,"11"
433.2,"chr5_128374687_G_A_A",NA,-9.26008215577378,204.721402044504,9.5147507906495e-05,0.96392190642117,"logistic",43462,691,42771,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Ischemic stroke",8,"Circulatory system","red",NA,"12"
443,"chr5_128374687_G_A_A",NA,-9.63888561752323,210.963357618259,6.51456114399084e-05,0.963557448401062,"logistic",43462,712,42750,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Peripheral arterial disease",8,"Circulatory system","red",NA,"13"
454.1,"chr5_128374687_G_A_A",NA,-10.103969411729,132.566825500273,4.09168167586356e-05,0.939245715790904,"logistic",43462,2200,41262,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Peripheral venous and lymphatic disease",8,"Circulatory system","red",NA,"14"
402,"chr5_128374687_G_A_A",NA,4.01188731254113,1.09754904436172,55.251048220859,0.000256866543919735,"logistic",43462,167,43295,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,TRUE,"Portal hypertension",8,"Circulatory system","red",NA,"15"
415.2,"chr5_128374687_G_A_A",NA,-8.80909102869572,342.207896315283,0.000149368966355163,0.979463181216613,"logistic",43462,131,43331,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Pulmonary hypertension",8,"Circulatory system","red",NA,"16"
394,"chr5_128374687_G_A_A",NA,-9.43734233647598,361.232313253617,7.96919216740965e-05,0.979157309623205,"logistic",43462,211,43251,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Rheumatic valve disorder",8,"Circulatory system","red",NA,"17"
430.1,"chr5_128374687_G_A_A",NA,-9.20853617359706,372.017174937584,0.000100180582692427,0.98025199075487,"logistic",43462,109,43353,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Subarachnoid haemorrhage",8,"Circulatory system","red",NA,"18"
430.3,"chr5_128374687_G_A_A",NA,-9.04953805099939,359.188873255237,0.000117445278118673,0.979899926115214,"logistic",43462,121,43341,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Subdural haematoma",8,"Circulatory system","red",NA,"19"
427.11,"chr5_128374687_G_A_A",NA,-8.80524694088896,219.683828206778,0.000149944258806361,0.968028188622355,"logistic",43462,276,43186,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Supraventricular tachycardia",8,"Circulatory system","red",NA,"20"
452,"chr5_128374687_G_A_A",NA,-9.20576068288528,135.125794266337,0.000100459019189406,0.945684268187471,"logistic",43462,843,42619,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Venous thromboembolism",8,"Circulatory system","red",NA,"21"
747,"chr5_128374687_G_A_A",NA,-9.63047138641985,225.814874441141,6.56960742830284e-05,0.965982419086177,"logistic",43462,442,43020,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Congenital cardiac disease",15,"Congenital anomalies","mediumspringgreen",NA,"22"
751.21,"chr5_128374687_G_A_A",NA,-8.90398444279686,373.753558942072,0.000135846573810439,0.980993679924577,"logistic",43462,71,43391,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"chr5_128374687_G_A_A",NA,-9.45647393545601,137.281015672272,7.81817795646283e-05,0.945081905408642,"logistic",43462,703,42759,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"chr5_128374687_G_A_A",NA,-9.2987174045196,130.647220501543,9.15415670151956e-05,0.943259078177565,"logistic",43462,912,42550,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"chr5_128374687_G_A_A",NA,0.365247172439093,0.556955680539603,1.44087010751732,0.511957857266622,"logistic",43462,12421,31041,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"chr5_128374687_G_A_A",NA,-9.25569923737218,226.916258947547,9.55654468969617e-05,0.967464066802602,"logistic",43462,219,43243,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"chr5_128374687_G_A_A",NA,-9.87134991098018,218.307370122988,5.16329816201081e-05,0.963933812623559,"logistic",43462,658,42804,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"chr5_128374687_G_A_A",NA,0.944395740771401,1.03999613703093,2.57125920197092,0.363837963539437,"logistic",43462,1493,41969,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"chr5_128374687_G_A_A",NA,-9.88305040729595,220.663312170803,5.10323706839478e-05,0.964276355193899,"logistic",43462,607,42855,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"chr5_128374687_G_A_A",NA,0.0383217857499164,1.04045835336024,1.03906553557127,0.970619247430923,"logistic",43462,2953,40509,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"chr5_128374687_G_A_A",NA,0.106005705326788,1.04430050585934,1.11182821983176,0.919146561507751,"logistic",43462,3119,40343,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"chr5_128374687_G_A_A",NA,-10.1110875759631,225.247532196728,4.06265982738324e-05,0.964195957766539,"logistic",43462,564,42898,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"chr5_128374687_G_A_A",NA,-8.81176829853697,344.318373876468,0.000148969600170391,0.979582830821045,"logistic",43462,106,43356,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"chr5_128374687_G_A_A",NA,-10.2284425935945,132.169217202701,3.61279919218701e-05,0.93831409702472,"logistic",43462,2501,40961,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"chr5_128374687_G_A_A",NA,-9.70355066034209,356.83976464166,6.10662840272017e-05,0.97830578332107,"logistic",43462,147,43315,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"chr5_128374687_G_A_A",NA,0.536264256454694,0.593161545115365,1.70960825983592,0.365954084994171,"logistic",43462,9707,33755,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"chr5_128374687_G_A_A",NA,-9.60656164005369,226.465127979626,6.72857797513465e-05,0.966164198600451,"logistic",43462,319,43143,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"chr5_128374687_G_A_A",NA,-9.82223778260994,206.78644822655,5.42320886816311e-05,0.962115187084823,"logistic",43462,960,42502,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr5_128374687_G_A_A",NA,0.943328581190103,0.611970644253368,2.56851672166987,0.123204746971079,"logistic",43462,8550,34912,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr5_128374687_G_A_A",NA,0.382892039908487,0.666521128959976,1.46651969592109,0.565654214186092,"logistic",43462,9153,34309,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr5_128374687_G_A_A",NA,0.976549629295899,1.06132555938012,2.65527872219742,0.357508697335002,"logistic",43462,2397,41065,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr5_128374687_G_A_A",NA,-8.11162814637508,354.828380953921,0.000300029982578058,0.981761382358471,"logistic",43462,81,43381,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr5_128374687_G_A_A",NA,0.537005280099345,1.03993027392916,1.71087558948217,0.605584945463367,"logistic",43462,2150,41312,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr5_128374687_G_A_A",NA,-9.53529221147838,357.566484051271,7.22562151757039e-05,0.978725184987109,"logistic",43462,157,43305,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr5_128374687_G_A_A",NA,-8.84740730057642,212.395225940899,0.000143753964350533,0.966773411701232,"logistic",43462,269,43193,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr5_128374687_G_A_A",NA,0.0309517940913202,1.05011086120205,1.03143578138899,0.976485927162538,"logistic",43462,4246,39216,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr5_128374687_G_A_A",NA,0.552586905534054,1.05379078333203,1.73774258422955,0.600014201904222,"logistic",43462,2692,40770,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr5_128374687_G_A_A",NA,-9.36042221598943,222.925064413806,8.60637535512656e-05,0.966507389562585,"logistic",43462,401,43061,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr5_128374687_G_A_A",NA,2.19491577436474,0.800809432602772,8.9792447423767,0.00612764613428591,"logistic",43462,1582,41880,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr5_128374687_G_A_A",NA,-9.63600074946126,225.272196744741,6.53338192805937e-05,0.965880954660828,"logistic",43462,399,43063,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr5_128374687_G_A_A",NA,-9.12512141177555,373.413601438407,0.000108895547850615,0.980504007130151,"logistic",43462,88,43374,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr5_128374687_G_A_A",NA,-9.35641945544762,74.4058639010285,8.64089365295839e-05,0.89993107635018,"logistic",43462,4935,38527,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr5_128374687_G_A_A",NA,-9.25676161437749,350.134630731705,9.54639742743103e-05,0.978908207797672,"logistic",43462,130,43332,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr5_128374687_G_A_A",NA,-9.46726564789894,219.893397478537,7.73426005150771e-05,0.965658577447586,"logistic",43462,305,43157,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr5_128374687_G_A_A",NA,-9.55104843692479,374.917317530167,7.11266521528645e-05,0.979676025783587,"logistic",43462,110,43352,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr5_128374687_G_A_A",NA,-0.375593823807032,0.776774686247447,0.686881271209205,0.628719500677569,"logistic",43462,9689,33773,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr5_128374687_G_A_A",NA,-17.4881909546005,4079.6322618644,2.54082743388026e-08,0.996579712599387,"logistic",43462,2123,41339,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr5_128374687_G_A_A",NA,-9.90650148453949,80.5296982227465,4.98495302665075e-05,0.902093836777385,"logistic",43462,4045,39417,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr5_128374687_G_A_A",NA,-9.55554395405949,221.1182101994,7.08076187168133e-05,0.96553043458782,"logistic",43462,525,42937,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr5_128374687_G_A_A",NA,-0.960934062163649,1.07382190869736,0.382535407197284,0.370855066466253,"logistic",43462,11373,32089,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr5_128374687_G_A_A",NA,-0.694594958061552,1.06606418635573,0.499276635011326,0.514691004982739,"logistic",43462,10097,33365,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr5_128374687_G_A_A",NA,-16.0235930757947,6827.28021549026,1.09911199352261e-07,0.998127370580552,"logistic",43462,305,43157,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr5_128374687_G_A_A",NA,-9.47858295091428,124.025406493422,7.64722253089083e-05,0.939081357431143,"logistic",43462,2591,40871,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr5_128374687_G_A_A",NA,0.485648214183678,1.07919851407737,1.62522816341973,0.652704505614764,"logistic",43462,2154,41308,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr5_128374687_G_A_A",NA,-8.69253516617333,216.237567272265,0.000167833999347745,0.967934470449628,"logistic",43462,293,43169,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr5_128374687_G_A_A",NA,1.23797066358139,1.10803155632061,3.44860797316378,0.263878803383812,"logistic",43462,1251,42211,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr5_128374687_G_A_A",NA,-17.409732280276,3724.12294448706,2.7482063531884e-08,0.996270019490423,"logistic",43462,3446,40016,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr5_128374687_G_A_A",NA,1.73142229216475,1.11444250340085,5.64868227427389,0.120274629601926,"logistic",43462,1355,42107,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr5_128374687_G_A_A",NA,-17.0028122604045,4010.49809102604,4.1283114915131e-08,0.996617317738363,"logistic",43462,1741,41721,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr5_128374687_G_A_A",NA,-9.53318294225325,220.933919350208,7.24087838343215e-05,0.965582379524216,"logistic",43462,577,42885,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr5_128374687_G_A_A",NA,-16.8482576156207,5942.57903214194,4.81830944183812e-08,0.997737859850807,"logistic",43462,1350,42112,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr5_128374687_G_A_A",NA,-17.6270252274901,10987.3749636234,2.21146571789348e-08,0.998719955831543,"logistic",43462,369,43093,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr5_128374687_G_A_A",NA,-17.0630447683819,2365.06544352572,3.88699348422888e-08,0.994243617269391,"logistic",43462,5037,38425,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr5_128374687_G_A_A",NA,-9.82204902386701,218.928431772352,5.42423264287186e-05,0.964215552084278,"logistic",43462,661,42801,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr5_128374687_G_A_A",NA,-9.53798050866845,357.634549221594,7.2062229857402e-05,0.978723237586952,"logistic",43462,190,43272,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr5_128374687_G_A_A",NA,1.59964801778036,1.04274469799925,4.9512893518317,0.125011333718615,"logistic",43462,734,42728,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr5_128374687_G_A_A",NA,1.45498124747731,0.791127724302677,4.28440312148204,0.065897086796761,"logistic",43462,2974,40488,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr5_128374687_G_A_A",NA,0.679364810139866,1.06138866187704,1.97262434322193,0.522126007981347,"logistic",43462,1932,41530,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr5_128374687_G_A_A",NA,-9.19349561642597,371.293656328645,0.000101698742841572,0.980245828027466,"logistic",43462,101,43361,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr5_128374687_G_A_A",NA,1.01164649061541,0.768505598403446,2.75012534493307,0.188046055527402,"logistic",43462,2978,40484,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr5_128374687_G_A_A",NA,-9.77736441531162,611.35830866815,5.67210924620409e-05,0.987240092331838,"logistic",43462,56,43406,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr5_128374687_G_A_A",NA,-0.817981411020178,1.05687207778403,0.441321602907979,0.438951817425909,"logistic",43462,7995,35467,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr5_128374687_G_A_A",NA,-10.5023375962086,80.1886028214239,2.74721554260431e-05,0.895798681526563,"logistic",43462,7377,36085,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr5_128374687_G_A_A",NA,-9.13930980037627,223.155985353625,0.000107361404746577,0.967331926223525,"logistic",43462,260,43202,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr5_128374687_G_A_A",NA,-9.46153167507271,361.778200811072,7.77873547705797e-05,0.979135421807715,"logistic",43462,137,43325,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr5_128374687_G_A_A",NA,-9.74270373485236,586.739284303454,5.87215525071909e-05,0.986751874482839,"logistic",43462,54,43408,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr5_128374687_G_A_A",NA,-9.65614457256882,224.683333095665,6.40309131937112e-05,0.965720120270244,"logistic",43462,359,43103,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr5_128374687_G_A_A",NA,-9.74364157269121,226.667060807374,5.86665070291947e-05,0.96571223217241,"logistic",43462,476,42986,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr5_128374687_G_A_A",NA,-9.52729324721266,362.122896966675,7.28365078349033e-05,0.979010431620057,"logistic",43462,130,43332,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr5_128374687_G_A_A",NA,1.70642188070133,0.675312626442995,5.50921354515771,0.0115086682074313,"logistic",43462,2984,40478,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr5_128374687_G_A_A",NA,-9.27080971166152,594.335772395228,9.41322629823992e-05,0.98755461757578,"logistic",43462,55,43407,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr5_128374687_G_A_A",NA,-9.27710896367449,131.94362166464,9.35411638311762e-05,0.943946000881787,"logistic",43462,754,42708,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr5_128374687_G_A_A",NA,-9.57508594263387,572.309245307679,6.94373297346365e-05,0.986651522922064,"logistic",43462,55,43407,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr5_128374687_G_A_A",NA,-9.99104095396762,137.253024848695,4.58084972778971e-05,0.941970948537686,"logistic",43462,1526,41936,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr5_128374687_G_A_A",NA,-9.65487906470839,347.87175993522,6.41119961123827e-05,0.977858248482294,"logistic",43462,89,43373,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr5_128374687_G_A_A",NA,-9.93721643853737,81.7584511771599,4.83416795614641e-05,0.903260483320982,"logistic",43462,3999,39463,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr5_128374687_G_A_A",NA,-0.173933768436023,0.765742925711723,0.840352553679241,0.820311915919812,"logistic",43462,7674,35788,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr5_128374687_G_A_A",NA,-9.39087798500677,224.676677767061,8.34821279948072e-05,0.966660289261813,"logistic",43462,299,43163,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
