"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
562,"chr1_223268541_G_A_A",NA,0.522524084487151,0.712946603899387,1.68627859220858,0.463614701803663,"logistic",43462,960,42502,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"chr1_223268541_G_A_A",NA,0.852660828625297,0.350990927675141,2.34588054095391,0.0151281790939949,"logistic",43462,8550,34912,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"chr1_223268541_G_A_A",NA,0.371386208350958,0.364196977804284,1.44974286808339,0.307851808890654,"logistic",43462,9153,34309,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"chr1_223268541_G_A_A",NA,-0.705198312058558,1.00071331494209,0.494010596283057,0.480999663904828,"logistic",43462,2397,41065,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"chr1_223268541_G_A_A",NA,-9.73901911521132,347.883165738257,5.89383181972292e-05,0.977666070479487,"logistic",43462,81,43381,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"chr1_223268541_G_A_A",NA,0.16313167747685,0.688047865630205,1.17719168911467,0.812584253918218,"logistic",43462,2150,41312,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"chr1_223268541_G_A_A",NA,-11.0130102258521,362.679953831656,1.64858152955363e-05,0.975775444633288,"logistic",43462,157,43305,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"chr1_223268541_G_A_A",NA,-10.5955372618963,218.159789758002,2.50274518410421e-05,0.961263745336511,"logistic",43462,269,43193,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"chr1_223268541_G_A_A",NA,0.381533079900898,0.460721764393082,1.46452810785476,0.407602332151083,"logistic",43462,4246,39216,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"chr1_223268541_G_A_A",NA,-0.164935566179324,0.703750514375405,0.847948338878943,0.814700440138788,"logistic",43462,2692,40770,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"chr1_223268541_G_A_A",NA,-10.7662382436326,222.716389269462,2.10999846782334e-05,0.961444818432143,"logistic",43462,401,43061,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"chr1_223268541_G_A_A",NA,0.91751961532631,0.586469901377874,2.50307409709705,0.117705212731631,"logistic",43462,1582,41880,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"chr1_223268541_G_A_A",NA,-10.6705616034668,226.137215834721,2.32184902435316e-05,0.962364805952783,"logistic",43462,399,43063,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"chr1_223268541_G_A_A",NA,-10.0838722325949,374.136125501569,4.17474480705237e-05,0.978497687319171,"logistic",43462,88,43374,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"chr1_223268541_G_A_A",NA,1.06760934388312,0.421740829296321,2.90841815454933,0.0113596986889123,"logistic",43462,4935,38527,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"chr1_223268541_G_A_A",NA,-10.8227963217734,363.206050605514,1.99397302466679e-05,0.976228192418191,"logistic",43462,130,43332,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"chr1_223268541_G_A_A",NA,-10.2928094565427,221.748159638974,3.38758069873713e-05,0.962978156177664,"logistic",43462,305,43157,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"chr1_223268541_G_A_A",NA,-10.3120214505328,374.904299517616,3.32311971344728e-05,0.97805635903569,"logistic",43462,110,43352,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"chr1_223268541_G_A_A",NA,0.163294037477542,0.332819145114723,1.17738283347481,0.623681829453433,"logistic",43462,9689,33773,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"chr1_223268541_G_A_A",NA,-0.858438702657099,0.993552868433067,0.423823280181408,0.387582900986351,"logistic",43462,2123,41339,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"chr1_223268541_G_A_A",NA,0.322660595709491,0.425734923889319,1.38079662306782,0.448516339129887,"logistic",43462,4045,39417,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"chr1_223268541_G_A_A",NA,-11.1155152076064,219.310218046035,1.48796625396065e-05,0.959577340523758,"logistic",43462,525,42937,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"chr1_223268541_G_A_A",NA,1.13464700695589,0.376610897065134,3.11007551409514,0.00258863724265361,"logistic",43462,11373,32089,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"chr1_223268541_G_A_A",NA,1.09649377111884,0.367719612315584,2.99365117477553,0.00286489321685603,"logistic",43462,10097,33365,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"chr1_223268541_G_A_A",NA,-16.6010165112435,4314.75620946561,6.16978648955833e-08,0.996930148206497,"logistic",43462,305,43157,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"chr1_223268541_G_A_A",NA,-0.308433293046396,0.781424144943558,0.734596953289676,0.693059407147071,"logistic",43462,2591,40871,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"chr1_223268541_G_A_A",NA,-0.052010865523644,0.694543153915694,0.949318551943679,0.940306209657187,"logistic",43462,2154,41308,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"chr1_223268541_G_A_A",NA,-10.3753557902526,214.423060604385,3.11917852759888e-05,0.9614075700639,"logistic",43462,293,43169,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"chr1_223268541_G_A_A",NA,-0.267230267389313,0.980973183618584,0.765496782223751,0.785304149203271,"logistic",43462,1251,42211,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"chr1_223268541_G_A_A",NA,1.43481617419054,0.633077073530116,4.19887307659743,0.0234259088846304,"logistic",43462,3446,40016,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"chr1_223268541_G_A_A",NA,0.307333348464663,0.690006892833884,1.35979417783083,0.656026232107886,"logistic",43462,1355,42107,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"chr1_223268541_G_A_A",NA,-0.689273149420797,0.996229022695266,0.501940772448747,0.489011296245338,"logistic",43462,1741,41721,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"chr1_223268541_G_A_A",NA,-11.0435356276667,218.438320993784,1.59901823422331e-05,0.959678712475017,"logistic",43462,577,42885,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"chr1_223268541_G_A_A",NA,-0.261348935070077,1.17828704590641,0.770012188476001,0.824466362967363,"logistic",43462,1350,42112,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"chr1_223268541_G_A_A",NA,-17.0743515518846,6458.86068584429,3.84329161976826e-08,0.997890750972334,"logistic",43462,369,43093,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"chr1_223268541_G_A_A",NA,0.118890580364795,0.440985527066469,1.12624667804536,0.78746646100896,"logistic",43462,5037,38425,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"chr1_223268541_G_A_A",NA,0.342655883555198,0.958272878057493,1.40868392720656,0.720660250314873,"logistic",43462,661,42801,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"chr1_223268541_G_A_A",NA,-10.9565817633184,363.803916580234,1.74428320702417e-05,0.975973963795988,"logistic",43462,190,43272,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"chr1_223268541_G_A_A",NA,0.985750030540267,0.674373236361908,2.67982107849973,0.143815847154218,"logistic",43462,734,42728,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"chr1_223268541_G_A_A",NA,0.229209290340321,0.519329776439653,1.25760521609233,0.658955322064109,"logistic",43462,2974,40488,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"chr1_223268541_G_A_A",NA,0.93770608492947,0.46034596538998,2.55411576859676,0.0416541012818015,"logistic",43462,1932,41530,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"chr1_223268541_G_A_A",NA,1.70134943898418,0.902917003436634,5.48133913596716,0.0595269633581571,"logistic",43462,101,43361,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"chr1_223268541_G_A_A",NA,0.10325653551736,0.568436929676972,1.10877581297141,0.85585745246146,"logistic",43462,2978,40484,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"chr1_223268541_G_A_A",NA,-10.9098890675604,612.660292976155,1.82765988540721e-05,0.985792498529568,"logistic",43462,56,43406,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"chr1_223268541_G_A_A",NA,0.287351403395903,0.368422709977075,1.33289251414548,0.435420129303009,"logistic",43462,7995,35467,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"chr1_223268541_G_A_A",NA,0.206781388573777,0.380352322395597,1.22971371292539,0.586677191094396,"logistic",43462,7377,36085,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"chr1_223268541_G_A_A",NA,-10.0569304480312,223.72820377814,4.2887487208741e-05,0.964145924143617,"logistic",43462,260,43202,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"chr1_223268541_G_A_A",NA,1.46855228748039,0.903752693873803,4.34294325441874,0.104173366925152,"logistic",43462,137,43325,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"chr1_223268541_G_A_A",NA,-10.3535400828368,591.915355909602,3.18797328851486e-05,0.986044442888317,"logistic",43462,54,43408,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"chr1_223268541_G_A_A",NA,-10.8012176154844,227.000652632844,2.03746797758327e-05,0.962049122938989,"logistic",43462,359,43103,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"chr1_223268541_G_A_A",NA,-11.0501117562709,224.78470151775,1.58853738415429e-05,0.960792866441583,"logistic",43462,476,42986,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"chr1_223268541_G_A_A",NA,1.81380884269476,0.892706005813916,6.13376554461538,0.0421729111262366,"logistic",43462,130,43332,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"chr1_223268541_G_A_A",NA,-0.360575332145717,0.588418247601686,0.697275045899097,0.540016873696838,"logistic",43462,2984,40478,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"chr1_223268541_G_A_A",NA,-11.3994464196252,599.059851287525,1.12016841590383e-05,0.98481805548803,"logistic",43462,55,43407,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"chr1_223268541_G_A_A",NA,-10.7205637888235,136.472479027245,2.20860628461516e-05,0.93738676702304,"logistic",43462,754,42708,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"chr1_223268541_G_A_A",NA,2.56676598102295,0.899527922388462,13.0236375700812,0.00432461177407708,"logistic",43462,55,43407,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"chr1_223268541_G_A_A",NA,-0.40312249613836,0.983217213434668,0.668230238686082,0.681803382037125,"logistic",43462,1526,41936,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"chr1_223268541_G_A_A",NA,-9.80155877662557,352.846463354125,5.53652301078621e-05,0.977838783808729,"logistic",43462,89,43373,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"chr1_223268541_G_A_A",NA,0.132288176002396,0.50382001435199,1.14143720668744,0.792881788539208,"logistic",43462,3999,39463,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"chr1_223268541_G_A_A",NA,0.396695023809415,0.351453869495252,1.48690239106853,0.259013553571882,"logistic",43462,7674,35788,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"chr1_223268541_G_A_A",NA,-10.3849997665411,226.389633172997,3.08924183026365e-05,0.963412079514218,"logistic",43462,299,43163,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"chr1_223268541_G_A_A",NA,0.593959661712311,1.04938033748534,1.8111457602363,0.571387049415636,"logistic",43462,444,43018,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr1_223268541_G_A_A",NA,0.192758860786807,0.34451862177635,1.21259035517719,0.575819160983894,"logistic",43462,9902,33560,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr1_223268541_G_A_A",NA,0.283611569330875,0.956171649233787,1.32791702686355,0.76676308039863,"logistic",43462,789,42673,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr1_223268541_G_A_A",NA,-10.2721214992383,225.000723812402,3.45839277665732e-05,0.96358624625508,"logistic",43462,326,43136,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr1_223268541_G_A_A",NA,-9.91307985899302,227.412463456183,4.95226776482505e-05,0.965230625059545,"logistic",43462,229,43233,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr1_223268541_G_A_A",NA,-1.13948642386629,1.0208128398521,0.319983315418042,0.264313422351668,"logistic",43462,3916,39546,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
